upstream,downstream,height,logP
25000,225000,191,-0.796524701836
25000,225000,171,-0.303418091442
25000,225000,151,-0.806682945036
25000,225000,131,-2.05034372878
25000,225000,111,-1.84908906496
25000,225000,91,-2.20289620149
25000,225000,71,-2.3241205641
25000,225000,51,-2.11404520872
25000,225000,31,-4.58395569153
25000,225000,11,-6.34909001865
75000,225000,191,-0.796524701836
75000,225000,171,-0.301029995664
75000,225000,151,-0.486941304766
75000,225000,131,-1.25616355989
75000,225000,111,-0.940383165832
75000,225000,91,-1.6243239074
75000,225000,71,-2.00635063066
75000,225000,51,-1.43538590285
75000,225000,31,-3.52982933614
75000,225000,11,-4.93081524155
125000,225000,191,-0.796524701836
125000,225000,171,-0.301029995664
125000,225000,151,-0.552044948065
125000,225000,131,-0.796492163395
125000,225000,111,-0.398438575767
125000,225000,91,-0.954508375482
125000,225000,71,-1.35283560799
125000,225000,51,-0.834269328318
125000,225000,31,-2.55250683867
125000,225000,11,-3.77044547632
175000,225000,191,0.0
175000,225000,171,-0.796524701836
175000,225000,151,-0.301029995664
175000,225000,131,-0.486941304766
175000,225000,111,-0.302042265477
175000,225000,91,-0.665731238102
175000,225000,71,-0.884122875966
175000,225000,51,-0.708014006888
175000,225000,31,-2.45037041032
175000,225000,11,-3.50223954515
225000,225000,191,0.0
225000,225000,171,0.0
225000,225000,151,0.0
225000,225000,131,0.0
225000,225000,111,0.0
225000,225000,91,0.0
225000,225000,71,0.0
225000,225000,51,0.0
225000,225000,31,0.0
225000,225000,11,0.0
75000,100000,51,-3.49391883892
75000,100000,41,-3.96607927165
75000,100000,31,-5.20357934207
75000,100000,21,-5.14010125466
75000,100000,11,-6.3868914198
-125000,125000,51,-5.12355914431
-125000,125000,41,-6.1802531135
-125000,125000,31,-6.95592931537
-125000,125000,21,-8.4496370884
-125000,125000,11,-10.5584740908
-100000,125000,51,-4.75757169977
-100000,125000,41,-5.65801033698
-100000,125000,31,-7.17820148905
-100000,125000,21,-8.63822195065
-100000,125000,11,-10.8551525768
-75000,125000,51,-5.4379116636
-75000,125000,41,-6.16223995636
-75000,125000,31,-7.83807828583
-75000,125000,21,-9.54892710757
-75000,125000,11,-12.0196956008
-50000,125000,51,-5.86202105726
-50000,125000,41,-6.3833321683
-50000,125000,31,-8.44603529532
-50000,125000,21,-10.1495137349
-50000,125000,11,-12.7051277877
-25000,125000,51,-5.51672774017
-25000,125000,41,-6.33741578021
-25000,125000,31,-8.54486029532
-25000,125000,21,-10.0011039852
-25000,125000,11,-12.5380882602
0,125000,51,-5.34536312865
0,125000,41,-5.87229021117
0,125000,31,-7.87105546944
0,125000,21,-9.61712076291
0,125000,11,-12.1275722523
25000,125000,51,-3.19960668839
25000,125000,41,-3.89523627167
25000,125000,31,-5.5565414493
25000,125000,21,-7.16016855754
25000,125000,11,-8.9945706961
50000,125000,51,-3.23128678531
50000,125000,41,-3.59310709209
50000,125000,31,-4.86904690033
50000,125000,21,-6.53551157432
50000,125000,11,-7.41239489391
75000,125000,51,-2.8384176477
75000,125000,41,-3.50692354023
75000,125000,31,-5.03445346615
75000,125000,21,-5.98318931003
75000,125000,11,-7.29421082696
-125000,-75000,51,-2.90453963511
-125000,-75000,41,-3.82862312776
-125000,-75000,31,-3.72561540726
-125000,-75000,21,-5.41873608445
-125000,-75000,11,-5.71828300699
-100000,-75000,51,-1.72830742361
-100000,-75000,41,-1.87237335628
-100000,-75000,31,-2.97128197598
-100000,-75000,21,-3.11425510023
-100000,-75000,11,-3.99064548204
-75000,-75000,51,0.0
-75000,-75000,41,0.0
-75000,-75000,31,0.0
-75000,-75000,21,0.0
-75000,-75000,11,0.0
-50000,-75000,51,0.0
-50000,-75000,41,0.0
-50000,-75000,31,0.0
-50000,-75000,21,0.0
-50000,-75000,11,0.0
-25000,-75000,51,0.0
-25000,-75000,41,0.0
-25000,-75000,31,0.0
-25000,-75000,21,0.0
-25000,-75000,11,0.0
0,-75000,51,0.0
0,-75000,41,0.0
0,-75000,31,0.0
0,-75000,21,0.0
0,-75000,11,0.0
25000,-75000,51,0.0
25000,-75000,41,0.0
25000,-75000,31,0.0
25000,-75000,21,0.0
25000,-75000,11,0.0
50000,-75000,51,0.0
50000,-75000,41,0.0
50000,-75000,31,0.0
50000,-75000,21,0.0
50000,-75000,11,0.0
75000,-75000,51,0.0
75000,-75000,41,0.0
75000,-75000,31,0.0
75000,-75000,21,0.0
75000,-75000,11,0.0
-125000,-50000,51,-2.98114932234
-125000,-50000,41,-3.87335674556
-125000,-50000,31,-3.67587123958
-125000,-50000,21,-5.61559203788
-125000,-50000,11,-6.51348781094
-100000,-50000,51,-2.35857047149
25000,50000,51,-4.29130355065
25000,50000,41,-4.13504847789
25000,50000,31,-5.80891752286
25000,50000,21,-8.41196218132
25000,50000,11,-12.1946982207
50000,50000,51,0.0
50000,50000,41,0.0
50000,50000,31,0.0
50000,50000,21,0.0
50000,50000,11,-0.796524701836
75000,50000,51,0.0
75000,50000,41,0.0
75000,50000,31,0.0
75000,50000,21,0.0
75000,50000,11,0.0
-125000,75000,51,-5.65045510996
-125000,75000,41,-6.83141317295
-125000,75000,31,-7.30098697901
-125000,75000,21,-9.03901900328
-125000,75000,11,-11.0120383465
-100000,75000,51,-5.18794741342
-100000,75000,41,-6.26459237805
-100000,75000,31,-7.46636789232
-100000,75000,21,-9.18918249038
-100000,75000,11,-11.4251954506
-75000,75000,51,-6.0433957907
-75000,75000,41,-7.02925503922
-75000,75000,31,-8.30890565175
-75000,75000,21,-10.4673557684
-75000,75000,11,-12.917672776
-50000,75000,51,-6.90641173469
-50000,75000,41,-7.78626144577
-50000,75000,31,-9.38228558965
-50000,75000,21,-11.3199495023
-50000,75000,11,-14.0730215323
-25000,75000,51,-6.33913654399
-25000,75000,41,-7.84165805013
-25000,75000,31,-9.58205183049
-25000,75000,21,-11.3003825238
-25000,75000,11,-14.2474483102
0,75000,51,-6.50839074511
0,75000,41,-7.53318625255
0,75000,31,-9.241209048
0,75000,21,-11.0142851155
0,75000,11,-13.9051346797
25000,75000,51,-4.05971501691
25000,75000,41,-4.68883200816
25000,75000,31,-5.73679627713
25000,75000,21,-7.54254399703
25000,75000,11,-9.90872539839
-75000,-25000,31,-4.22710174784
-75000,-25000,21,-5.99491320119
-75000,-25000,11,-7.92781484365
-50000,-25000,51,-6.63409038039
-50000,-25000,41,-6.69745761461
-50000,-25000,31,-6.05454657248
-50000,-25000,21,-6.57981857306
-50000,-25000,11,-8.86770062531
-25000,-25000,51,0.0
-25000,-25000,41,0.0
-25000,-25000,31,0.0
-25000,-25000,21,0.0
-25000,-25000,11,0.0
0,-25000,51,0.0
0,-25000,41,0.0
0,-25000,31,0.0
0,-25000,21,0.0
0,-25000,11,0.0
25000,-25000,51,0.0
25000,-25000,41,0.0
25000,-25000,31,0.0
25000,-25000,21,0.0
25000,-25000,11,0.0
50000,-25000,51,0.0
50000,-25000,41,0.0
50000,-25000,31,0.0
50000,-25000,21,0.0
50000,-25000,11,0.0
75000,-25000,51,0.0
75000,-25000,41,0.0
75000,-25000,31,0.0
75000,-25000,21,0.0
75000,-25000,11,0.0
-125000,0,51,-6.00437345161
-125000,0,41,-7.40396534446
-125000,0,31,-7.05325872753
-125000,0,21,-8.82519197107
-125000,0,11,-10.2383617797
-100000,0,51,-5.41393311443
-100000,0,41,-6.48454556303
-100000,0,31,-6.93958236708
-100000,0,21,-8.49209836383
-100000,0,11,-10.3816689285
-75000,0,51,-7.34856187593
-75000,0,41,-7.37933851744
-75000,0,31,-7.65662909482
-75000,0,21,-9.78086560943
-75000,0,11,-12.6938766111
-50000,0,51,-8.67948870619
-50000,0,41,-8.3552620214
-50000,0,31,-9.39112097321
-50000,0,21,-11.7382876611
-50000,0,11,-15.3037207362
-25000,0,51,-7.60255653554
-25000,0,41,-8.98726933986
-25000,0,31,-10.6102334043
-25000,0,21,-11.5522397208
-25000,0,11,-16.8453563123
0,0,51,0.0
0,0,41,0.0
0,0,31,-0.796524701836
0,0,21,-1.10299487158
0,0,11,0.0
25000,0,51,0.0
25000,0,41,0.0
25000,0,31,0.0
25000,0,21,0.0
25000,0,11,0.0
50000,0,51,0.0
50000,0,41,0.0
50000,0,31,0.0
50000,0,21,0.0
50000,0,11,0.0
75000,0,51,0.0
75000,0,41,0.0
75000,0,31,0.0
75000,0,21,0.0
75000,0,11,0.0
-125000,25000,51,-6.57571411326
-125000,25000,41,-7.8649399134
-125000,25000,31,-7.74419671382
-125000,25000,21,-9.55991901569
-125000,25000,11,-11.8838602755
-100000,25000,51,-5.78393491082
-100000,25000,41,-6.96751515134
-100000,25000,31,-7.69972112295
-100000,25000,21,-9.36616905662
-100000,25000,11,-11.9759690671
-75000,25000,51,-7.04326293844
-75000,25000,41,-7.74775376406
-75000,25000,31,-8.80256704201
-75000,25000,21,-11.1564518976
-75000,25000,11,-14.1318719221
-50000,25000,51,-8.22906086213
-50000,25000,41,-8.44446483918
-50000,25000,31,-10.2233508629
-50000,25000,21,-12.6132789557
-50000,25000,11,-16.1777056715
-25000,25000,51,-8.26741161782
-25000,25000,41,-8.943715552
-25000,25000,31,-10.5330069781
-25000,25000,21,-13.1414469526
-25000,25000,11,-17.1020362604
0,25000,51,-7.08966128801
0,25000,41,-10.2151378047
0,25000,31,-11.1065290894
0,25000,21,-14.0969822286
0,25000,11,-17.8317352592
25000,25000,51,-0.796524701836
25000,25000,41,0.0
25000,25000,31,0.0
25000,25000,21,0.0
25000,25000,11,0.0
50000,25000,51,0.0
50000,25000,41,0.0
50000,25000,31,0.0
50000,25000,21,0.0
50000,25000,11,0.0
75000,25000,51,0.0
75000,25000,41,0.0
75000,25000,31,0.0
75000,25000,21,0.0
75000,25000,11,0.0
-125000,50000,51,-6.38174116059
-125000,50000,41,-7.33512727747
-125000,50000,31,-7.72839028538
-125000,50000,21,-9.43531235634
-125000,50000,11,-11.6810110639
-100000,50000,51,-5.93759196178
-100000,50000,41,-6.5313553989
-100000,50000,31,-7.76890000678
-100000,50000,21,-9.4426280349
-100000,50000,11,-11.8758203079
-75000,50000,51,-7.08273679921
-75000,50000,41,-7.45949796587
-75000,50000,31,-8.98538693308
-75000,50000,21,-10.9475451485
-75000,50000,11,-13.7137372876
-50000,50000,51,-8.14623031432
-50000,50000,41,-8.06776901698
-50000,50000,31,-10.1642023141
-50000,50000,21,-12.0159722888
-50000,50000,11,-15.2160289951
-25000,50000,51,-8.08132176837
-25000,50000,41,-8.33396700423
-25000,50000,31,-10.4618830748
-25000,50000,21,-12.1575631142
-25000,50000,11,-15.5038863057
0,50000,51,-7.21557908359
0,50000,41,-7.8406870094
0,50000,31,-10.126007955
0,50000,21,-11.9426421182
0,50000,11,-15.3530849023
50000,75000,51,-3.67307320368
50000,75000,41,-4.72222108187
50000,75000,31,-4.55435952675
50000,75000,21,-6.24935312192
50000,75000,11,-7.92183966092
75000,75000,51,0.0
75000,75000,41,-0.796524701836
75000,75000,31,0.0
75000,75000,21,0.0
75000,75000,11,0.0
-125000,100000,51,-5.54542962046
-125000,100000,41,-6.53237805863
-125000,100000,31,-7.1796619521
-125000,100000,21,-8.79220604987
-125000,100000,11,-10.873054661
-100000,100000,51,-5.17122525458
-100000,100000,41,-6.02160094822
-100000,100000,31,-7.44272857194
-100000,100000,21,-9.03545369574
-100000,100000,11,-11.2697687193
-75000,100000,51,-5.91339884891
-75000,100000,41,-6.61351666919
-75000,100000,31,-8.2055994734
-75000,100000,21,-10.1121912486
-75000,100000,11,-12.6656047066
-50000,100000,51,-6.54578689434
-50000,100000,41,-7.03847540477
-50000,100000,31,-8.99810869071
-50000,100000,21,-10.811164356
-50000,100000,11,-13.4447333896
-25000,100000,51,-6.01839556884
-25000,100000,41,-7.03300278444
-25000,100000,31,-9.11204575425
-25000,100000,21,-10.6224902652
-25000,100000,11,-13.6099064626
0,100000,51,-5.98237296163
0,100000,41,-6.62020391522
0,100000,31,-8.73518153363
0,100000,21,-10.0657660944
0,100000,11,-12.9809806064
25000,100000,51,-3.83056387584
25000,100000,41,-4.56774724926
25000,100000,31,-6.18312428997
25000,100000,21,-7.50137825504
25000,100000,11,-9.71093982694
50000,100000,51,-3.89355366565
50000,100000,41,-4.38010306011
50000,100000,31,-5.18292977547
50000,100000,21,-6.41322950046
50000,100000,11,-7.74457274704
-100000,-50000,41,-2.81597570797
-100000,-50000,31,-2.92192041371
-100000,-50000,21,-4.28041940476
-100000,-50000,11,-5.28284300582
-75000,-50000,51,-3.51788331473
-75000,-50000,41,-3.15279097529
-75000,-50000,31,-2.37354729114
-75000,-50000,21,-4.37847598976
-75000,-50000,11,-6.16170389614
-50000,-50000,51,0.0
-50000,-50000,41,0.0
-50000,-50000,31,0.0
-50000,-50000,21,0.0
-50000,-50000,11,0.0
-25000,-50000,51,0.0
-25000,-50000,41,0.0
-25000,-50000,31,0.0
-25000,-50000,21,0.0
-25000,-50000,11,0.0
0,-50000,51,0.0
0,-50000,41,0.0
0,-50000,31,0.0
0,-50000,21,0.0
0,-50000,11,0.0
25000,-50000,51,0.0
25000,-50000,41,0.0
25000,-50000,31,0.0
25000,-50000,21,0.0
25000,-50000,11,0.0
50000,-50000,51,0.0
50000,-50000,41,0.0
50000,-50000,31,0.0
50000,-50000,21,0.0
50000,-50000,11,0.0
75000,-50000,51,0.0
75000,-50000,41,0.0
75000,-50000,31,0.0
75000,-50000,21,0.0
75000,-50000,11,0.0
-125000,-25000,51,-4.24758559451
-125000,-25000,41,-5.48053027955
-125000,-25000,31,-5.09446291849
-125000,-25000,21,-6.39942444609
-125000,-25000,11,-7.42855432665
-100000,-25000,51,-3.5987127222
-100000,-25000,41,-4.61530801339
-100000,-25000,31,-4.3868460296
-100000,-25000,21,-5.61419296245
-100000,-25000,11,-6.93697093638
-75000,-25000,51,-5.07997344577
-75000,-25000,41,-5.09027291513
-50000,-25000,31,-6.05454657248
-50000,-25000,26,-7.23695717592
-50000,-25000,21,-6.57981857306
-50000,-25000,16,-7.82604922068
-50000,-25000,11,-8.86770062531
-50000,-25000,6,-9.98019385053
-38000,-25000,31,-6.97049680655
-38000,-25000,26,-6.91791093182
-38000,-25000,21,-7.80610335326
-38000,-25000,16,-8.42553885176
-38000,-25000,11,-10.8471751326
-38000,-25000,6,-11.6966023731
-26000,-25000,31,-3.53715111571
-26000,-25000,26,-4.43791748125
-26000,-25000,21,-5.51127288458
-26000,-25000,16,-5.91756238138
-26000,-25000,11,-6.31874831402
-26000,-25000,6,-7.0266298845
-14000,-25000,31,0.0
-14000,-25000,26,0.0
-14000,-25000,21,0.0
-14000,-25000,16,0.0
-14000,-25000,11,0.0
-14000,-25000,6,0.0
-2000,-25000,31,0.0
-2000,-25000,26,0.0
-2000,-25000,21,0.0
-2000,-25000,16,0.0
-2000,-25000,11,0.0
-2000,-25000,6,0.0
10000,-25000,31,0.0
10000,-25000,26,0.0
10000,-25000,21,0.0
10000,-25000,16,0.0
10000,-25000,11,0.0
10000,-25000,6,0.0
22000,-25000,31,0.0
22000,-25000,26,0.0
22000,-25000,21,0.0
22000,-25000,16,0.0
22000,-25000,11,0.0
22000,-25000,6,0.0
34000,-25000,31,0.0
34000,-25000,26,0.0
34000,-25000,21,0.0
34000,-25000,16,0.0
34000,-25000,11,0.0
34000,-25000,6,0.0
46000,-25000,31,0.0
46000,-25000,26,0.0
46000,-25000,21,0.0
46000,-25000,16,0.0
46000,-25000,11,0.0
46000,-25000,6,0.0
-50000,-13000,31,-7.48424774587
-50000,-13000,26,-8.55745791551
-50000,-13000,21,-8.75301725219
-50000,-13000,16,-9.79531589765
-50000,-13000,11,-11.7951679103
-50000,-13000,6,-13.0256825956
-38000,-13000,31,-8.49568991714
34000,47000,31,-5.94175519471
34000,47000,26,-7.27306513635
34000,47000,21,-8.03042447005
34000,47000,16,-9.45014133807
34000,47000,11,-10.9326786846
34000,47000,6,-13.3543515012
46000,47000,31,-3.39132088982
46000,47000,26,-4.64105228818
46000,47000,21,-4.57660051098
46000,47000,16,-5.77225373163
46000,47000,11,-8.79657081966
46000,47000,6,-11.504315788
-50000,59000,31,-9.21178543513
-50000,59000,26,-10.3782656733
-50000,59000,21,-11.1632717412
-50000,59000,16,-12.5196622809
-50000,59000,11,-14.2760246127
-50000,59000,6,-15.9974062573
-38000,59000,31,-9.30312885827
-38000,59000,26,-9.82288810102
-38000,59000,21,-11.031786833
-38000,59000,16,-12.453748866
-38000,59000,11,-14.1942453375
-38000,59000,6,-16.1234428596
-26000,59000,31,-9.2913197579
-26000,59000,26,-9.89779756667
-26000,59000,21,-11.0874146935
-26000,59000,16,-12.4322320027
-26000,59000,11,-14.2699777344
-26000,59000,6,-16.2004622399
-14000,59000,31,-9.00531017487
-14000,59000,26,-9.78246178144
-14000,59000,21,-10.9966318059
-14000,59000,16,-12.334575854
-14000,59000,11,-14.0787138908
-14000,59000,6,-15.8611707973
-2000,59000,31,-9.26674125057
-2000,59000,26,-9.84750674325
-2000,59000,21,-11.1699662292
-2000,59000,16,-12.6320228258
-2000,59000,11,-14.2987466089
-2000,59000,6,-16.0578806123
10000,59000,31,-5.52383220823
10000,59000,26,-6.38737443339
10000,59000,21,-7.06017063428
10000,59000,16,-9.18765302087
10000,59000,11,-10.4305197767
10000,59000,6,-11.5955215302
22000,59000,31,-4.82701156507
22000,59000,26,-6.08616526965
22000,59000,21,-6.88745487507
22000,59000,16,-8.61231232194
22000,59000,11,-10.123408245
22000,59000,6,-10.7922008952
34000,59000,31,-3.87493923932
34000,59000,26,-5.29837714939
34000,59000,21,-6.02236171657
34000,59000,16,-7.44648227251
34000,59000,11,-8.65935609525
34000,59000,6,-10.0034184675
46000,59000,31,-3.15085163713
46000,59000,26,-4.32305278084
46000,59000,21,-4.86567750293
46000,59000,16,-6.97604534903
46000,59000,11,-8.00024404365
46000,59000,6,-8.90230143997
-50000,71000,31,-9.4497632592
-50000,71000,26,-10.6297900277
-50000,71000,21,-11.416194213
-50000,71000,16,-12.6646853161
-50000,71000,11,-14.1498419983
-50000,71000,6,-15.9318531209
-38000,71000,31,-9.54163397798
-38000,71000,26,-10.2504777962
-38000,71000,21,-11.2844432905
-38000,71000,16,-12.6717736896
-38000,71000,11,-14.1962755721
-38000,71000,6,-16.1454150095
-26000,71000,31,-9.50800110756
-26000,71000,26,-10.2581173405
-26000,71000,21,-11.3455115395
-26000,71000,16,-12.7113899662
-26000,71000,11,-14.2320095998
-26000,71000,6,-16.0330208772
-14000,71000,31,-9.42126295862
-14000,71000,26,-10.3279088123
-14000,71000,21,-11.3742880019
-14000,71000,16,-12.6802007729
-14000,71000,11,-14.0274747945
-14000,71000,6,-15.6549935001
-2000,71000,31,-9.87609483302
-2000,71000,26,-10.5915988661
-2000,71000,21,-11.7336675517
-2000,71000,16,-13.0856759671
-2000,71000,11,-14.359026309
-2000,71000,6,-15.9867301856
10000,71000,31,-6.61151872683
10000,71000,26,-7.7962322787
10000,71000,21,-8.48445885567
10000,71000,16,-10.0928406202
10000,71000,11,-10.8577216875
10000,71000,6,-12.1492959122
22000,71000,31,-5.79604404426
22000,71000,26,-7.21972517797
22000,71000,21,-7.75595801552
22000,71000,16,-8.98271170363
22000,71000,11,-9.9011853967
22000,71000,6,-10.9352068537
34000,71000,31,-5.48707418979
34000,71000,26,-7.14733668902
34000,71000,21,-7.41363708393
34000,71000,16,-8.28149077184
34000,71000,11,-9.16247981602
34000,71000,6,-10.4873111417
46000,71000,31,-4.92643698051
46000,71000,26,-5.90173424277
46000,71000,21,-6.70423805023
46000,71000,16,-7.50165494847
46000,71000,11,-8.21276383947
46000,71000,6,-9.30212537107
-38000,-13000,26,-8.95387075405
-38000,-13000,21,-9.16646911982
-38000,-13000,16,-10.1715290765
-38000,-13000,11,-13.3758284434
-38000,-13000,6,-14.3336658886
-26000,-13000,31,-8.09076709471
-26000,-13000,26,-8.77727191486
-26000,-13000,21,-8.08013947937
-26000,-13000,16,-8.58909591432
-26000,-13000,11,-12.0776257409
-26000,-13000,6,-13.9030215619
-14000,-13000,31,-5.79960171894
-14000,-13000,26,-6.04263860118
-14000,-13000,21,-4.73304595998
-14000,-13000,16,-4.43965339872
-14000,-13000,11,-4.07910531615
-14000,-13000,6,-5.3096720558
-2000,-13000,31,0.0
-2000,-13000,26,0.0
-2000,-13000,21,0.0
-2000,-13000,16,0.0
-2000,-13000,11,0.0
-2000,-13000,6,0.0
10000,-13000,31,0.0
10000,-13000,26,0.0
10000,-13000,21,0.0
10000,-13000,16,0.0
10000,-13000,11,0.0
10000,-13000,6,0.0
22000,-13000,31,0.0
22000,-13000,26,0.0
22000,-13000,21,0.0
22000,-13000,16,0.0
22000,-13000,11,0.0
22000,-13000,6,0.0
34000,-13000,31,0.0
34000,-13000,26,0.0
34000,-13000,21,0.0
34000,-13000,16,0.0
34000,-13000,11,0.0
34000,-13000,6,0.0
46000,-13000,31,0.0
46000,-13000,26,0.0
46000,-13000,21,0.0
46000,-13000,16,0.0
46000,-13000,11,0.0
46000,-13000,6,0.0
-50000,-1000,31,-9.36868037048
-50000,-1000,26,-10.9097738186
-50000,-1000,21,-11.472130538
-50000,-1000,16,-12.830190047
-50000,-1000,11,-15.0086959372
-50000,-1000,6,-16.4887459151
-38000,-1000,31,-10.1420662844
-38000,-1000,26,-10.3252094755
-38000,-1000,21,-11.336561147
-38000,-1000,16,-13.25654526
-38000,-1000,11,-15.9431523322
-38000,-1000,6,-17.5387204836
-26000,-1000,31,-10.7599544246
-26000,-1000,26,-10.4029721645
-26000,-1000,21,-10.6621303982
-26000,-1000,16,-12.8808896746
-26000,-1000,11,-15.9299434079
-26000,-1000,6,-17.8166237371
-14000,-1000,31,-9.92841094581
-14000,-1000,26,-10.268153551
-14000,-1000,21,-10.5135161741
-14000,-1000,16,-12.7154740047
-14000,-1000,11,-15.3477023731
-14000,-1000,6,-17.7381275235
-2000,-1000,31,-7.121607893
-2000,-1000,26,-7.87769999946
-2000,-1000,21,-8.62363377464
-2000,-1000,16,-11.6395630675
-2000,-1000,11,-13.3633238076
-2000,-1000,6,-13.4550691654
10000,-1000,31,0.0
10000,-1000,26,0.0
10000,-1000,21,0.0
10000,-1000,16,0.0
10000,-1000,11,0.0
10000,-1000,6,0.0
22000,-1000,31,0.0
22000,-1000,26,0.0
22000,-1000,21,0.0
22000,-1000,16,0.0
22000,-1000,11,0.0
22000,-1000,6,0.0
34000,-1000,31,0.0
34000,-1000,26,0.0
34000,-1000,21,0.0
34000,-1000,16,0.0
34000,-1000,11,0.0
34000,-1000,6,0.0
46000,-1000,31,0.0
46000,-1000,26,0.0
46000,-1000,21,0.0
46000,-1000,16,0.0
46000,-1000,11,0.0
46000,-1000,6,0.0
-50000,11000,31,-9.82994941725
-50000,11000,26,-11.6994568179
-50000,11000,21,-13.104029618
-50000,11000,16,-14.4040365931
-50000,11000,11,-16.782488731
-50000,11000,6,-18.693807574
-38000,11000,31,-10.3220572113
-38000,11000,26,-11.360572846
-38000,11000,21,-13.5983617747
-38000,11000,16,-14.8238108824
-38000,11000,11,-17.7283107458
-38000,11000,6,-19.6524178147
-26000,11000,31,-10.3047759424
-26000,11000,26,-11.5654642902
-26000,11000,21,-13.7388936176
-26000,11000,16,-15.2686516806
-26000,11000,11,-18.3925782588
-26000,11000,6,-20.398957064
-14000,11000,31,-10.4045408671
-14000,11000,26,-12.0686344267
-14000,11000,21,-14.4050728276
-14000,11000,16,-16.0149765013
-14000,11000,11,-18.7542235114
-14000,11000,6,-20.6231019448
-2000,11000,31,-10.6728231542
-2000,11000,26,-12.9268696775
-2000,11000,21,-15.4930760198
-2000,11000,16,-17.4888665106
-2000,11000,11,-20.513793415
-2000,11000,6,-23.150000009
10000,11000,31,-4.28091674279
10000,11000,26,-4.81366363133
10000,11000,21,-6.69070045202
10000,11000,16,-6.55523256175
10000,11000,11,-7.65363155646
10000,11000,6,-11.2985221991
22000,11000,31,0.0
22000,11000,26,0.0
22000,11000,21,0.0
22000,11000,16,0.0
22000,11000,11,0.0
22000,11000,6,0.0
34000,11000,31,0.0
34000,11000,26,0.0
34000,11000,21,0.0
34000,11000,16,0.0
34000,11000,11,0.0
34000,11000,6,0.0
46000,11000,31,0.0
46000,11000,26,0.0
46000,11000,21,0.0
46000,11000,16,0.0
46000,11000,11,0.0
46000,11000,6,0.0
-50000,23000,31,-10.3606189873
-50000,23000,26,-11.5661862626
-50000,23000,21,-12.5526015516
-50000,23000,16,-13.9123903705
-50000,23000,11,-16.0952840034
-50000,23000,6,-18.2602222061
-38000,23000,31,-10.6018559748
-38000,23000,26,-11.2482879497
-38000,23000,21,-12.906748178
-38000,23000,16,-14.1854855158
-38000,23000,11,-16.5891048661
-38000,23000,6,-19.0392456034
-26000,23000,31,-10.5422024784
-26000,23000,26,-11.2529273142
-26000,23000,21,-13.0137801035
-26000,23000,16,-14.3779035692
-26000,23000,11,-16.9860574831
-26000,23000,6,-19.1807379281
-14000,23000,31,-10.2723180763
-14000,23000,26,-11.2510292252
-14000,23000,21,-12.9751214285
-14000,23000,16,-14.3970578799
-14000,23000,11,-16.6519590206
-14000,23000,6,-18.637224413
-2000,23000,31,-11.5751245005
-2000,23000,26,-12.7202315356
-2000,23000,21,-14.4761730895
-2000,23000,16,-15.7583419735
-2000,23000,11,-17.9773216268
-2000,23000,6,-20.325358211
10000,23000,31,-7.41737571737
10000,23000,26,-8.25554191263
10000,23000,21,-7.48482042143
10000,23000,16,-9.250186338
10000,23000,11,-12.0438328798
10000,23000,6,-14.5956555373
22000,23000,31,-4.78059638313
22000,23000,26,-4.37243902953
22000,23000,21,-4.05483999913
22000,23000,16,-4.19496881963
22000,23000,11,-6.10982689039
22000,23000,6,-10.0860798526
34000,23000,31,0.0
34000,23000,26,0.0
34000,23000,21,0.0
34000,23000,16,0.0
34000,23000,11,0.0
34000,23000,6,0.0
46000,23000,31,0.0
46000,23000,26,0.0
46000,23000,21,0.0
46000,23000,16,0.0
46000,23000,11,0.0
46000,23000,6,0.0
-50000,35000,31,-9.8772512773
-50000,35000,26,-11.1720772755
-50000,35000,21,-12.1576278275
-50000,35000,16,-13.7086400496
-50000,35000,11,-15.7061616419
-50000,35000,6,-17.7223695292
-38000,35000,31,-9.93324104643
-38000,35000,26,-10.6098319448
-38000,35000,21,-12.1265520995
-38000,35000,16,-13.7719927697
-38000,35000,11,-15.8386151776
-38000,35000,6,-18.0702496655
-26000,35000,31,-9.75759565673
-26000,35000,26,-10.5219247285
-26000,35000,21,-12.0580505492
-26000,35000,16,-13.8343693256
-26000,35000,11,-16.062098453
-26000,35000,6,-18.0703959815
-14000,35000,31,-9.40622060275
-14000,35000,26,-10.5273816187
-14000,35000,21,-11.9295735978
-14000,35000,16,-13.8004022456
-14000,35000,11,-15.6984678866
-14000,35000,6,-17.2848557269
-2000,35000,31,-9.83115676936
-2000,35000,26,-10.8144796878
-2000,35000,21,-12.29323462
-2000,35000,16,-14.0319119313
-2000,35000,11,-16.0955003879
-2000,35000,6,-17.94948992
10000,35000,31,-6.08887627278
10000,35000,26,-6.80479445582
10000,35000,21,-6.90658860946
10000,35000,16,-9.1514077223
10000,35000,11,-10.9509677799
10000,35000,6,-12.7138933807
22000,35000,31,-4.71858902591
22000,35000,26,-5.48466015968
22000,35000,21,-5.92523952587
22000,35000,16,-7.54466758206
22000,35000,11,-10.0629165224
22000,35000,6,-11.7041252655
34000,35000,31,-1.47427991981
34000,35000,26,-2.75405924926
34000,35000,21,-3.37570512145
34000,35000,16,-4.93746539743
34000,35000,11,-7.22558203589
34000,35000,6,-10.171286348
46000,35000,31,0.0
46000,35000,26,0.0
46000,35000,21,0.0
46000,35000,16,0.0
46000,35000,11,0.0
46000,35000,6,0.0
-50000,47000,31,-10.0837238246
-50000,47000,26,-11.4638190418
-50000,47000,21,-11.9429495869
