upstream,downstream,height,logP
225000,75000,31,0.0
225000,75000,11,0.0
-225000,125000,191,-0.41452278297
-225000,125000,171,-0.234918637596
-225000,125000,151,-0.179258604278
-225000,125000,131,-0.0751484838538
-225000,125000,111,-0.12227271668
-225000,125000,91,-0.106952719596
-225000,125000,71,-0.25331936095
-225000,125000,51,-0.504515220465
-225000,125000,31,-0.759526360218
-225000,125000,11,-1.06841732181
-175000,125000,191,-0.70879617576
-175000,125000,171,-0.413490408229
-175000,125000,151,-0.312589595439
-175000,125000,131,-0.183807147342
-175000,125000,111,-0.197968504966
-175000,125000,91,-0.167852372781
-175000,125000,71,-0.388209197857
-175000,125000,51,-0.638293528338
-175000,125000,31,-0.961081576016
-175000,125000,11,-1.42534206345
-125000,125000,191,-0.565041735364
-125000,125000,171,-0.313215613868
-125000,125000,151,-0.234262226107
-125000,125000,131,-0.175950532427
-125000,125000,111,-0.192613658661
-125000,125000,91,-0.16438705144
-125000,125000,71,-0.509268181583
-125000,125000,51,-0.579483450195
-125000,125000,31,-0.995583989087
-125000,125000,11,-1.37796671355
-75000,125000,191,-0.5898069012
-75000,125000,171,-0.309907859889
-75000,125000,151,-0.30882517882
-75000,125000,131,-0.227070724241
-75000,125000,111,-0.238512204083
-75000,125000,91,-0.15825528231
-75000,125000,71,-0.578626224619
-75000,125000,51,-0.77926979537
-75000,125000,31,-1.50337748361
-75000,125000,11,-1.855366409
-25000,125000,191,-1.11487989437
-25000,125000,171,-0.812836858464
-25000,125000,151,-0.999538946382
-25000,125000,131,-0.992882845251
-25000,125000,111,-0.785700630336
-25000,125000,91,-0.567795108135
-25000,125000,71,-1.72811845445
-25000,125000,51,-2.14662711167
-25000,125000,31,-2.35018288593
-25000,125000,11,-2.35639831384
-125000,-75000,71,-0.555899583387
-125000,-75000,61,-0.400503616556
-125000,-75000,51,-0.138515436371
-125000,-75000,41,-0.130927106089
-125000,-75000,31,-0.25519189893
-125000,-75000,21,-0.314152151095
-125000,-75000,11,-0.716629282623
-100000,-75000,71,-0.809756601105
-100000,-75000,61,-0.419706356045
-100000,-75000,51,-0.410917252348
-100000,-75000,41,-0.483941202532
-100000,-75000,31,-0.736561779279
-100000,-75000,21,-0.858270368657
-100000,-75000,11,-0.58124896875
-75000,-75000,71,0.0
-75000,-75000,61,0.0
-75000,-75000,51,0.0
-75000,-75000,41,0.0
-75000,-75000,31,0.0
-75000,-75000,21,0.0
-75000,-75000,11,0.0
-50000,-75000,71,0.0
-50000,-75000,61,0.0
-50000,-75000,51,0.0
-50000,-75000,41,0.0
-50000,-75000,31,0.0
-50000,-75000,21,0.0
-50000,-75000,11,0.0
-25000,-75000,71,0.0
-25000,-75000,61,0.0
-25000,-75000,51,0.0
-25000,-75000,41,0.0
-25000,-75000,31,0.0
-25000,-75000,21,0.0
-25000,-75000,11,0.0
0,-75000,71,0.0
0,-75000,61,0.0
0,-75000,51,0.0
0,-75000,41,0.0
0,-75000,31,0.0
0,-75000,21,0.0
0,-75000,11,0.0
25000,-75000,71,0.0
25000,-75000,61,0.0
25000,-75000,51,0.0
25000,-75000,41,0.0
25000,-75000,31,0.0
25000,-75000,21,0.0
25000,-75000,11,0.0
50000,-75000,71,0.0
50000,-75000,61,0.0
50000,-75000,51,0.0
50000,-75000,41,0.0
50000,-75000,31,0.0
50000,-75000,21,0.0
50000,-75000,11,0.0
75000,-75000,71,0.0
75000,-75000,61,0.0
75000,-75000,51,0.0
75000,-75000,41,0.0
75000,-75000,31,0.0
75000,-75000,21,0.0
75000,-75000,11,0.0
-125000,-50000,71,-0.838285443237
-125000,-50000,61,-0.46995215654
-125000,-50000,51,-0.265281584235
-125000,-50000,41,-0.320147651938
-125000,-50000,31,-0.426216179652
-125000,-50000,21,-0.497042519792
-125000,-50000,11,-0.974233928605
-100000,-50000,71,-1.06903070583
75000,100000,71,-1.10699881393
75000,100000,61,-0.801616793426
75000,100000,51,-0.408757440358
75000,100000,41,-0.450019278106
75000,100000,31,-0.43669931436
75000,100000,21,-0.36305079458
75000,100000,11,-0.284670404932
-125000,125000,71,-0.509268181583
-125000,125000,61,-0.81374512442
-125000,125000,51,-0.579483450195
-125000,125000,41,-0.877401140391
-125000,125000,31,-0.995583989087
-125000,125000,21,-1.15788058644
-125000,125000,11,-1.37796671355
-100000,125000,71,-0.512073328796
-100000,125000,61,-0.823029722471
-100000,125000,51,-0.593908389751
-100000,125000,41,-0.92064798278
-100000,125000,31,-1.13316484962
-100000,125000,21,-1.23595388226
-100000,125000,11,-1.46285069409
-75000,125000,71,-0.578626224619
-75000,125000,61,-0.994045249061
-75000,125000,51,-0.77926979537
-75000,125000,41,-1.02547435949
-75000,125000,31,-1.50337748361
-75000,125000,21,-1.75244475586
-75000,125000,11,-1.855366409
-50000,125000,71,-0.678754889168
-50000,125000,61,-1.14021560729
-50000,125000,51,-0.902427097784
-50000,125000,41,-1.17753292495
-50000,125000,31,-1.55303829023
-50000,125000,21,-1.82676460921
-50000,125000,11,-1.99613673413
-25000,125000,71,-1.72811845445
-25000,125000,61,-2.24199078811
-25000,125000,51,-2.14662711167
-25000,125000,41,-1.7925103099
-25000,125000,31,-2.35018288593
-25000,125000,21,-2.48775415462
-25000,125000,11,-2.35639831384
0,125000,71,-1.23735643405
0,125000,61,-1.95866061203
0,125000,51,-1.98840087198
0,125000,41,-1.44418292451
0,125000,31,-1.91440841631
0,125000,21,-1.76492476041
0,125000,11,-2.06441386557
25000,125000,71,-0.327363535129
25000,125000,61,-0.266399951238
25000,125000,51,-0.125320092243
25000,125000,41,-0.551377979191
25000,125000,31,-0.346697127979
25000,125000,21,-0.183447085391
25000,125000,11,-0.084870106788
50000,125000,71,-0.412062632032
50000,125000,61,-0.258127538457
50000,125000,51,-0.147495806443
50000,125000,41,-0.46510447995
50000,125000,31,-0.290189637415
50000,125000,21,-0.156980434681
50000,125000,11,-0.0863130538736
75000,125000,71,-0.833823216772
75000,125000,61,-0.507570001138
75000,125000,51,-0.391051077839
75000,125000,41,-0.503928085296
75000,125000,31,-0.470512403994
75000,125000,21,-0.225228038163
75000,125000,11,-0.137974458557
-75000,-25000,51,-0.105605487833
-75000,-25000,41,-0.397581215993
-75000,-25000,31,-0.988211234567
-75000,-25000,21,-0.99610317915
-75000,-25000,11,-1.61874903611
-50000,-25000,71,-1.39359438678
-50000,-25000,61,-1.12526880363
-50000,-25000,51,-1.30999639821
-50000,-25000,41,-0.32271494612
-50000,-25000,31,-0.391838806095
-50000,-25000,21,-0.630139325796
-50000,-25000,11,-1.48139825569
-25000,-25000,71,0.0
-25000,-25000,61,0.0
-25000,-25000,51,0.0
-25000,-25000,41,0.0
-25000,-25000,31,0.0
-25000,-25000,21,0.0
-25000,-25000,11,0.0
0,-25000,71,0.0
0,-25000,61,0.0
0,-25000,51,0.0
0,-25000,41,0.0
0,-25000,31,0.0
0,-25000,21,0.0
0,-25000,11,0.0
25000,-25000,71,0.0
25000,-25000,61,0.0
25000,-25000,51,0.0
25000,-25000,41,0.0
25000,-25000,31,0.0
25000,-25000,21,0.0
25000,-25000,11,0.0
50000,-25000,71,0.0
50000,-25000,61,0.0
50000,-25000,51,0.0
50000,-25000,41,0.0
50000,-25000,31,0.0
50000,-25000,21,0.0
50000,-25000,11,0.0
75000,-25000,71,0.0
75000,-25000,61,0.0
75000,-25000,51,0.0
75000,-25000,41,0.0
75000,-25000,31,0.0
75000,-25000,21,0.0
75000,-25000,11,0.0
-125000,0,71,-0.28686967968
-125000,0,61,-0.451846364442
-125000,0,51,-0.223321216616
-125000,0,41,-0.617275016635
-125000,0,31,-0.922808894531
-125000,0,21,-0.879779423433
-125000,0,11,-1.52903445069
-100000,0,71,-0.285116802332
-100000,0,61,-0.454962056987
-100000,0,51,-0.289562433151
-100000,0,41,-0.8850255237
-100000,0,31,-1.46879359681
-100000,0,21,-1.40473415314
-100000,0,11,-2.01492461715
-75000,0,71,-0.328370983657
-75000,0,61,-0.587236046213
-75000,0,51,-0.367717405631
-75000,0,41,-1.01351035592
-75000,0,31,-1.9052892365
-75000,0,21,-2.26697351909
-75000,0,11,-2.82779438127
-50000,0,71,-0.403525127946
-50000,0,61,-0.826421202868
-50000,0,51,-0.491830244046
0,50000,21,-2.41009097276
0,50000,11,-2.69436232973
25000,50000,71,-1.28875920288
25000,50000,61,-0.807706940181
25000,50000,51,-1.39478271614
25000,50000,41,-0.616996025805
25000,50000,31,-0.491134018211
25000,50000,21,-0.544737915211
25000,50000,11,-0.737399193794
50000,50000,71,0.0
50000,50000,61,0.0
50000,50000,51,0.0
50000,50000,41,0.0
50000,50000,31,0.0
50000,50000,21,0.0
50000,50000,11,0.0
75000,50000,71,0.0
75000,50000,61,0.0
75000,50000,51,0.0
75000,50000,41,0.0
75000,50000,31,0.0
75000,50000,21,0.0
75000,50000,11,0.0
-125000,75000,71,-0.893695511285
-125000,75000,61,-1.05075314141
-125000,75000,51,-0.737679425096
-125000,75000,41,-1.02191215858
-125000,75000,31,-1.25394474715
-125000,75000,21,-1.30172470113
-125000,75000,11,-1.70294678749
-100000,75000,71,-0.905590512306
-100000,75000,61,-1.06608511085
-100000,75000,51,-0.822315463809
-100000,75000,41,-1.18611888715
-100000,75000,31,-1.5522951334
-100000,75000,21,-1.48495366642
-100000,75000,11,-1.85777524333
-75000,75000,71,-1.01787399
-75000,75000,61,-1.2779482047
-75000,75000,51,-1.061585537
-75000,75000,41,-1.31239815044
-75000,75000,31,-2.02953862799
-75000,75000,21,-2.02185916202
-75000,75000,11,-2.35036617617
-50000,75000,71,-1.19478760491
-50000,75000,61,-1.48171231339
-50000,75000,51,-1.22066977307
-50000,75000,41,-1.48688042318
-50000,75000,31,-2.09616208529
-50000,75000,21,-2.05875065877
-50000,75000,11,-2.60827454128
-25000,75000,71,-3.04283448151
-25000,75000,61,-3.15963107056
-25000,75000,51,-2.89613930803
-25000,75000,41,-2.4336428248
-25000,75000,31,-3.3437987966
-25000,75000,21,-3.0701117323
-25000,75000,11,-3.05345995168
0,75000,71,-2.44997262369
0,75000,61,-2.88927390733
0,75000,51,-2.74786496508
0,75000,41,-2.03451761654
0,75000,31,-2.66930956301
0,75000,21,-2.0738389374
0,75000,11,-2.4900701831
25000,75000,71,-1.58069902197
25000,75000,61,-0.804917353238
25000,75000,51,-1.11475360595
25000,75000,41,-0.277864177008
25000,75000,31,-0.473791218406
25000,75000,21,-0.217259472008
-25000,25000,31,-4.46114367892
-25000,25000,21,-3.85695303021
-25000,25000,11,-3.96490621405
0,25000,71,-1.6773967634
0,25000,61,-2.67925736018
0,25000,51,-2.16348675489
0,25000,41,-2.5223777598
0,25000,31,-3.32853436628
0,25000,21,-3.18064674716
0,25000,11,-3.79370120712
25000,25000,71,0.0
25000,25000,61,0.0
25000,25000,51,0.0
25000,25000,41,0.0
25000,25000,31,0.0
25000,25000,21,0.0
25000,25000,11,0.0
50000,25000,71,0.0
50000,25000,61,0.0
50000,25000,51,0.0
50000,25000,41,0.0
50000,25000,31,0.0
50000,25000,21,0.0
50000,25000,11,0.0
75000,25000,71,0.0
75000,25000,61,0.0
75000,25000,51,0.0
75000,25000,41,0.0
75000,25000,31,0.0
75000,25000,21,0.0
75000,25000,11,0.0
-125000,50000,71,-0.674334100545
-125000,50000,61,-0.970016689301
-125000,50000,51,-0.686490791003
-125000,50000,41,-1.19899357924
-125000,50000,31,-1.35678431948
-125000,50000,21,-1.27783825683
-125000,50000,11,-1.83308490721
-100000,50000,71,-0.681306401479
-100000,50000,61,-0.902821719555
-100000,50000,51,-0.76072287796
-100000,50000,41,-1.45607134049
-100000,50000,31,-1.82286041333
-100000,50000,21,-1.53684659368
-100000,50000,11,-2.06192816096
-75000,50000,71,-0.775988004315
-75000,50000,61,-1.10690009209
-75000,50000,51,-0.925163472223
-75000,50000,41,-1.53079897449
-75000,50000,31,-2.35190712933
-75000,50000,21,-2.16054454989
-75000,50000,11,-2.65458562478
-50000,50000,71,-0.92341933833
-50000,50000,61,-1.29487840532
-50000,50000,51,-1.06486040695
-50000,50000,41,-1.73444590019
-50000,50000,31,-2.25239974066
-50000,50000,21,-2.09590929019
-50000,50000,11,-2.92539035119
-25000,50000,71,-2.72176889917
-25000,50000,61,-3.00462734101
-25000,50000,51,-2.92457784813
-25000,50000,41,-3.05998040366
-25000,50000,31,-3.68224000938
-25000,50000,21,-3.45432819432
-25000,50000,11,-3.43274042479
0,50000,71,-2.13046247881
0,50000,61,-2.75913529577
0,50000,51,-2.80026770074
0,50000,41,-2.66634487888
0,50000,31,-3.027346377
-50000,0,41,-1.20970204131
-50000,0,31,-1.74463920733
-50000,0,21,-2.05232179055
-50000,0,11,-3.08414347628
-25000,0,71,-1.51547859986
-25000,0,61,-2.15601274212
-25000,0,51,-2.11218585321
-25000,0,41,-2.68762638547
-25000,0,31,-3.72623900817
-25000,0,21,-4.04278973043
-25000,0,11,-3.85376739569
0,0,71,0.0
0,0,61,0.0
0,0,51,0.0
0,0,41,0.0
0,0,31,0.0
0,0,21,0.0
0,0,11,0.0
25000,0,71,0.0
25000,0,61,0.0
25000,0,51,0.0
25000,0,41,0.0
25000,0,31,0.0
25000,0,21,0.0
25000,0,11,0.0
50000,0,71,0.0
50000,0,61,0.0
50000,0,51,0.0
50000,0,41,0.0
50000,0,31,0.0
50000,0,21,0.0
50000,0,11,0.0
75000,0,71,0.0
75000,0,61,0.0
75000,0,51,0.0
75000,0,41,0.0
75000,0,31,0.0
75000,0,21,0.0
75000,0,11,0.0
-125000,25000,71,-0.463564886558
-125000,25000,61,-0.724692615179
-125000,25000,51,-0.499335380162
-125000,25000,41,-1.0813585906
-125000,25000,31,-1.35044422653
-125000,25000,21,-1.11944684726
-125000,25000,11,-1.86560898686
-100000,25000,71,-0.465225517654
-100000,25000,61,-0.662929962098
-100000,25000,51,-0.556884601696
-100000,25000,41,-1.32942875223
-100000,25000,31,-1.84212589351
-100000,25000,21,-1.47272372114
-100000,25000,11,-2.22662038038
-75000,25000,71,-0.530846996694
-75000,25000,61,-0.823349104783
-75000,25000,51,-0.683119553409
-75000,25000,41,-1.40333854924
-75000,25000,31,-2.43750779819
-75000,25000,21,-2.17873360373
-75000,25000,11,-2.9526784115
-50000,25000,71,-0.742327298408
-50000,25000,61,-1.21936146116
-50000,25000,51,-0.807263803094
-50000,25000,41,-1.70695805449
-50000,25000,31,-2.45427785596
-50000,25000,21,-2.08296518657
-50000,25000,11,-3.12236591004
-25000,25000,71,-2.45443019994
-25000,25000,61,-2.99910610136
-25000,25000,51,-2.74686857885
-25000,25000,41,-3.2376983302
-100000,-50000,61,-0.48886696977
-100000,-50000,51,-0.55574206362
-100000,-50000,41,-0.692101444674
-100000,-50000,31,-0.946902309853
-100000,-50000,21,-1.05017212046
-100000,-50000,11,-1.13198968858
-75000,-50000,71,-1.46246641118
-75000,-50000,61,-1.12706996385
-75000,-50000,51,-1.22287459241
-75000,-50000,41,-1.37268264208
-75000,-50000,31,-2.28696989978
-75000,-50000,21,-1.82606640211
-75000,-50000,11,-2.44123697122
-50000,-50000,71,-0.796524701836
-50000,-50000,61,0.0
-50000,-50000,51,0.0
-50000,-50000,41,0.0
-50000,-50000,31,0.0
-50000,-50000,21,0.0
-50000,-50000,11,-0.796524701836
-25000,-50000,71,0.0
-25000,-50000,61,0.0
-25000,-50000,51,0.0
-25000,-50000,41,0.0
-25000,-50000,31,0.0
-25000,-50000,21,0.0
-25000,-50000,11,0.0
0,-50000,71,0.0
0,-50000,61,0.0
0,-50000,51,0.0
0,-50000,41,0.0
0,-50000,31,0.0
0,-50000,21,0.0
0,-50000,11,0.0
25000,-50000,71,0.0
25000,-50000,61,0.0
25000,-50000,51,0.0
25000,-50000,41,0.0
25000,-50000,31,0.0
25000,-50000,21,0.0
25000,-50000,11,0.0
50000,-50000,71,0.0
50000,-50000,61,0.0
50000,-50000,51,0.0
50000,-50000,41,0.0
50000,-50000,31,0.0
50000,-50000,21,0.0
50000,-50000,11,0.0
75000,-50000,71,0.0
75000,-50000,61,0.0
75000,-50000,51,0.0
75000,-50000,41,0.0
75000,-50000,31,0.0
75000,-50000,21,0.0
75000,-50000,11,0.0
-125000,-25000,71,-0.155937072561
-125000,-25000,61,-0.115597108427
-125000,-25000,51,-0.0521923150801
-125000,-25000,41,-0.191098101185
-125000,-25000,31,-0.336426380637
-125000,-25000,21,-0.255416438402
-125000,-25000,11,-0.682387666414
-100000,-25000,71,-0.15130174701
-100000,-25000,61,-0.108738398656
-100000,-25000,51,-0.0752209571181
-100000,-25000,41,-0.334618728005
-100000,-25000,31,-0.63494566172
-100000,-25000,21,-0.559563592993
-100000,-25000,11,-0.947494383083
-75000,-25000,71,-0.179522474319
-75000,-25000,61,-0.157364760726
25000,75000,11,-0.78255863586
50000,75000,71,-1.53995988339
50000,75000,61,-0.913865825185
50000,75000,51,-1.11182146613
50000,75000,41,-0.383035450753
50000,75000,31,-0.11796100941
50000,75000,21,-0.171133755832
50000,75000,11,-0.0678116879907
75000,75000,71,0.0
75000,75000,61,0.0
75000,75000,51,0.0
75000,75000,41,0.0
75000,75000,31,0.0
75000,75000,21,0.0
75000,75000,11,0.0
-125000,100000,71,-0.455281129385
-125000,100000,61,-0.683091279868
-125000,100000,51,-0.565876126319
-125000,100000,41,-0.867392592534
-125000,100000,31,-0.883620054822
-125000,100000,21,-0.985901692711
-125000,100000,11,-1.28172995996
-100000,100000,71,-0.456985665733
-100000,100000,61,-0.68974728014
-100000,100000,51,-0.580164072364
-100000,100000,41,-0.953146375172
-100000,100000,31,-1.05455198421
-100000,100000,21,-1.09833154076
-100000,100000,11,-1.41334789169
-75000,100000,71,-0.517070555338
-75000,100000,61,-0.841095707162
-75000,100000,51,-0.766463050401
-75000,100000,41,-1.06632687325
-75000,100000,31,-1.42282509429
-75000,100000,21,-1.57990872219
-75000,100000,11,-1.80617738689
-50000,100000,71,-0.60763962267
-50000,100000,61,-0.968864742573
-50000,100000,51,-0.887787983271
-50000,100000,41,-1.2187598599
-50000,100000,31,-1.47940551719
-50000,100000,21,-1.65686082979
-50000,100000,11,-1.96345492218
-25000,100000,71,-1.59959489655
-25000,100000,61,-1.97938149188
-25000,100000,51,-2.16442916687
-25000,100000,41,-1.97979182735
-25000,100000,31,-2.45218659936
-25000,100000,21,-2.33547255426
-25000,100000,11,-2.28760055191
0,100000,71,-1.12120925966
0,100000,61,-1.70674671162
0,100000,51,-2.01214748723
0,100000,41,-1.62699973676
0,100000,31,-1.94559260731
0,100000,21,-1.49029985859
0,100000,11,-1.84652800107
25000,100000,71,-0.323653479607
25000,100000,61,-0.398404152048
25000,100000,51,-0.146789359768
25000,100000,41,-0.57135882475
25000,100000,31,-0.431180803305
25000,100000,21,-0.349618937935
25000,100000,11,-0.137262057839
50000,100000,71,-0.413959680566
50000,100000,61,-0.401049805197
50000,100000,51,-0.173167194304
50000,100000,41,-0.47343993103
50000,100000,31,-0.288594099286
50000,100000,21,-0.303763987292
50000,100000,11,-0.118627280508
-75000,-25000,51,-0.105605487833
-75000,-25000,46,-0.34849422484
-75000,-25000,41,-0.397581215993
-75000,-25000,36,-0.440709912935
-75000,-25000,31,-0.988211234567
-75000,-25000,26,-1.0263795658
-75000,-25000,21,-0.99610317915
-75000,-25000,16,-0.857092074839
-75000,-25000,11,-1.61874903611
-63000,-25000,51,-0.0760630962903
-63000,-25000,46,-0.253291565033
-63000,-25000,41,-0.302963961735
-63000,-25000,36,-0.303664056716
-63000,-25000,31,-0.548623314319
-63000,-25000,26,-0.63398367944
-63000,-25000,21,-0.679540275849
-63000,-25000,16,-0.534539003442
-63000,-25000,11,-1.61224098902
-51000,-25000,51,-0.927640444688
-51000,-25000,46,-0.375297100461
-51000,-25000,41,-0.258315950809
-51000,-25000,36,-0.346938099765
-51000,-25000,31,-0.458401213911
-51000,-25000,26,-0.676192719863
-51000,-25000,21,-0.679703851917
-51000,-25000,16,-0.650755751584
-51000,-25000,11,-1.4142099131
-39000,-25000,51,-0.209603449829
-39000,-25000,46,-0.627983226066
-39000,-25000,41,-0.587263307017
-39000,-25000,36,-0.0882237063264
-39000,-25000,31,-1.26910668237
-39000,-25000,26,-1.63496190529
-39000,-25000,21,-1.82637125765
-39000,-25000,16,-1.87297571247
-39000,-25000,11,-2.22688091864
-27000,-25000,51,-0.144055593371
-27000,-25000,46,-0.680996533905
-27000,-25000,41,-1.10166229364
-27000,-25000,36,-0.917717910324
-27000,-25000,31,-1.3654594078
-27000,-25000,26,-1.72797911338
-27000,-25000,21,-1.6339204317
-27000,-25000,16,-2.58665539181
-27000,-25000,11,-1.86076794294
-15000,-25000,51,0.0
-15000,-25000,46,0.0
-15000,-25000,41,0.0
-15000,-25000,36,0.0
-15000,-25000,31,0.0
-15000,-25000,26,0.0
-15000,-25000,21,0.0
-15000,-25000,16,0.0
-15000,-25000,11,0.0
-3000,-25000,51,0.0
-3000,-25000,46,0.0
-3000,-25000,41,0.0
-3000,-25000,36,0.0
-3000,-25000,31,0.0
-3000,-25000,26,0.0
-3000,-25000,21,0.0
-3000,-25000,16,0.0
-3000,-25000,11,0.0
9000,-25000,51,0.0
9000,-25000,46,0.0
9000,-25000,41,0.0
9000,-25000,36,0.0
9000,-25000,31,0.0
9000,-25000,26,0.0
9000,-25000,21,0.0
9000,-25000,16,0.0
9000,-25000,11,0.0
21000,-25000,51,0.0
21000,-25000,46,0.0
21000,-25000,41,0.0
21000,-25000,36,0.0
21000,-25000,31,0.0
21000,-25000,26,0.0
21000,-25000,21,0.0
21000,-25000,16,0.0
21000,-25000,11,0.0
-75000,-13000,51,-0.381162583619
-75000,-13000,46,-0.635908543698
-75000,-13000,41,-0.925727780876
-75000,-13000,36,-0.8226289628
-75000,-13000,31,-1.1487622914
-75000,-13000,26,-0.924966086789
-75000,-13000,21,-0.983137321401
-75000,-13000,16,-0.871150197839
-75000,-13000,11,-1.71341306868
-63000,-13000,51,-0.331065296017
-63000,-13000,46,-0.513897437848
-15000,35000,21,-3.04458770045
-15000,35000,16,-3.04860650126
-15000,35000,11,-2.86982934874
-3000,35000,51,-2.79914052106
-3000,35000,46,-2.38309963303
-3000,35000,41,-2.30314755358
-3000,35000,36,-2.83474969023
-3000,35000,31,-3.36177360381
-3000,35000,26,-4.24497389927
-3000,35000,21,-3.21071083628
-3000,35000,16,-3.03067005732
-3000,35000,11,-3.12729042847
9000,35000,51,-1.13157846496
9000,35000,46,-1.13863418803
9000,35000,41,-0.935818996694
9000,35000,36,-1.53435382905
9000,35000,31,-1.0220173714
9000,35000,26,-0.941897070972
9000,35000,21,-0.591731097894
9000,35000,16,-0.554323729079
9000,35000,11,-1.09918251617
21000,35000,51,-1.79996050791
21000,35000,46,-1.21415552896
21000,35000,41,-0.687765790722
21000,35000,36,-0.998555616126
21000,35000,31,-0.574631093459
21000,35000,26,-0.410487059401
21000,35000,21,-0.659603077064
21000,35000,16,-0.630471552706
21000,35000,11,-1.01873642776
-75000,47000,51,-0.833636873258
-75000,47000,46,-1.21760456603
-75000,47000,41,-1.4988900413
-75000,47000,36,-1.78317019988
-75000,47000,31,-2.41889538064
-75000,47000,26,-2.35525161599
-75000,47000,21,-2.17363037175
-75000,47000,16,-2.58016418701
-75000,47000,11,-2.70952116187
-63000,47000,51,-0.951909799976
-63000,47000,46,-1.27382973026
-63000,47000,41,-1.57228476937
-63000,47000,36,-1.86684247668
-63000,47000,31,-2.41845069712
-63000,47000,26,-2.19014901369
-63000,47000,21,-2.10310273401
-63000,47000,16,-2.61473292324
-63000,47000,11,-2.81889932829
-51000,47000,51,-0.969181848451
-51000,47000,46,-1.30937751959
-51000,47000,41,-1.69843384053
-51000,47000,36,-1.83278683774
-51000,47000,31,-2.31172884225
-51000,47000,26,-2.44757036399
-51000,47000,21,-2.12558317288
-51000,47000,16,-2.85422458773
-51000,47000,11,-2.93770507907
-39000,47000,51,-2.13363878206
-39000,47000,46,-2.41620090531
-39000,47000,41,-2.78017722061
-39000,47000,36,-2.75137533015
-39000,47000,31,-3.30429796718
-39000,47000,26,-3.4573509395
-39000,47000,21,-3.21866116766
-39000,47000,16,-3.86037873488
-39000,47000,11,-3.80209875906
-27000,47000,51,-2.74672584898
-27000,47000,46,-2.74964786883
-27000,47000,41,-3.20318357637
-27000,47000,36,-3.47690037574
-27000,47000,31,-3.91608650484
-27000,47000,26,-4.10199522966
-27000,47000,21,-3.58740618912
-27000,47000,16,-4.48147456813
-27000,47000,11,-3.69867641887
-15000,47000,51,-2.72923862849
-15000,47000,46,-2.42849208279
-15000,47000,41,-2.58690356656
-15000,47000,36,-3.47131550477
-15000,47000,31,-4.20882296846
-15000,47000,26,-4.0740138227
-15000,47000,21,-3.25693669676
-15000,47000,16,-3.79813485252
-15000,47000,11,-2.99635797464
-3000,47000,51,-2.96866996402
-3000,47000,46,-2.62178354209
-3000,47000,41,-2.81023117899
-3000,47000,36,-3.24258477027
-3000,47000,31,-3.76813627915
-3000,47000,26,-4.47351425502
-3000,47000,21,-3.22535973746
-27000,23000,26,-4.55284525597
-27000,23000,21,-3.80592466392
-27000,23000,16,-4.10482442535
-27000,23000,11,-4.09741481521
-15000,23000,51,-2.36647194235
-15000,23000,46,-2.36242178551
-15000,23000,41,-2.44632585227
-15000,23000,36,-3.17071175996
-15000,23000,31,-4.24351829186
-15000,23000,26,-4.32828921734
-15000,23000,21,-3.35290092843
-15000,23000,16,-3.46527704358
-15000,23000,11,-3.52704477028
-3000,23000,51,-2.44933890063
-3000,23000,46,-2.58238699056
-3000,23000,41,-2.67442723163
-3000,23000,36,-2.7924868177
-3000,23000,31,-3.66222677659
-3000,23000,26,-4.88932425937
-3000,23000,21,-3.66006468217
-3000,23000,16,-3.51381052584
-3000,23000,11,-4.10463490944
9000,23000,51,-0.814999755545
9000,23000,46,-1.22992497721
9000,23000,41,-1.1727077201
9000,23000,36,-1.26697130408
9000,23000,31,-1.14036953259
9000,23000,26,-1.62321997939
9000,23000,21,-0.627818283301
9000,23000,16,-1.16410841776
9000,23000,11,-1.99236939742
21000,23000,51,-1.302160467
21000,23000,46,-1.54642470622
21000,23000,41,-0.820054287935
21000,23000,36,-0.434091956542
21000,23000,31,-0.419706356045
21000,23000,26,-1.11539795981
21000,23000,21,-0.945173426547
21000,23000,16,-1.34130361327
21000,23000,11,-0.916714459651
-75000,35000,51,-0.75363923805
-75000,35000,46,-1.11190394528
-75000,35000,41,-1.24075913213
-75000,35000,36,-1.55497513962
-75000,35000,31,-2.24517740864
-75000,35000,26,-2.30641292467
-75000,35000,21,-2.00222415442
-75000,35000,16,-2.24854624686
-75000,35000,11,-2.68329756455
-63000,35000,51,-0.87130283136
-63000,35000,46,-1.16950806214
-63000,35000,41,-1.30912780454
-63000,35000,36,-1.63503932484
-63000,35000,31,-2.24687549294
-63000,35000,26,-2.15088055238
-63000,35000,21,-1.88331681379
-63000,35000,16,-2.22899741297
-63000,35000,11,-2.72326826009
-51000,35000,51,-0.974180386622
-51000,35000,46,-1.29506973563
-51000,35000,41,-1.52231520887
-51000,35000,36,-1.78070181726
-51000,35000,31,-2.24863835954
-51000,35000,26,-2.40442533581
-51000,35000,21,-1.90471042628
-51000,35000,16,-2.39791622707
-51000,35000,11,-2.76285518749
-39000,35000,51,-2.07496380997
-39000,35000,46,-2.32177406471
-39000,35000,41,-2.45531413342
-39000,35000,36,-2.70493538844
-39000,35000,31,-3.3638445278
-39000,35000,26,-3.56545821871
-39000,35000,21,-3.14882460166
-39000,35000,16,-3.42988416464
-39000,35000,11,-3.71062371008
-27000,35000,51,-2.7149327616
-27000,35000,46,-2.66660628781
-27000,35000,41,-2.85771537255
-27000,35000,36,-3.46369395692
-27000,35000,31,-4.04057735548
-27000,35000,26,-4.24591081225
-27000,35000,21,-3.60016856241
-27000,35000,16,-4.01454445167
