upstream,downstream,height,logP
225000,75000,31,0.0
225000,75000,11,0.0
-225000,125000,191,-0.414522737632
-225000,125000,171,-0.236895687499
-225000,125000,151,-0.179759928569
-225000,125000,131,-0.0740555526574
-225000,125000,111,-0.121831654831
-225000,125000,91,-0.106952768747
-225000,125000,71,-0.255724659649
-225000,125000,51,-0.481522493269
-225000,125000,31,-0.635536885041
-225000,125000,11,-0.813325215992
-175000,125000,191,-0.70879617576
-175000,125000,171,-0.417630135732
-175000,125000,151,-0.313370974565
-175000,125000,131,-0.182281794657
-175000,125000,111,-0.197524616605
-175000,125000,91,-0.166829444871
-175000,125000,71,-0.395809561818
-175000,125000,51,-0.602350783939
-175000,125000,31,-0.853313148008
-175000,125000,11,-1.20342369562
-125000,125000,191,-0.560810078696
-125000,125000,171,-0.313215613868
-125000,125000,151,-0.232300790206
-125000,125000,131,-0.173366327932
-125000,125000,111,-0.191267283073
-125000,125000,91,-0.162330750812
-125000,125000,71,-0.516710200395
-125000,125000,51,-0.542689045275
-125000,125000,31,-0.856342027463
-125000,125000,11,-1.05054161419
-75000,125000,191,-0.5898069012
-75000,125000,171,-0.312748592484
-75000,125000,151,-0.30882517882
-75000,125000,131,-0.227070724241
-75000,125000,111,-0.239065571284
-75000,125000,91,-0.158960163401
-75000,125000,71,-0.600133622643
-75000,125000,51,-0.737128119917
-75000,125000,31,-1.2939509255
-75000,125000,11,-1.72479117536
-25000,125000,191,-1.11487989437
-25000,125000,171,-0.812836858464
-25000,125000,151,-1.00176378931
-25000,125000,131,-0.999538946382
-25000,125000,111,-0.785699081894
-25000,125000,91,-0.572136034006
-25000,125000,71,-1.77431274798
-25000,125000,51,-2.12068896957
-25000,125000,31,-2.30235608149
-25000,125000,11,-2.94927428602
-125000,-75000,51,-0.138515522324
-125000,-75000,41,-0.129022457238
-125000,-75000,31,-0.244121802878
-125000,-75000,21,-0.262804010004
-125000,-75000,11,-0.269812548795
-100000,-75000,51,-0.411430947738
-100000,-75000,41,-0.484399002328
-100000,-75000,31,-0.732697998546
-100000,-75000,21,-0.822858708517
-100000,-75000,11,-0.426358853572
-75000,-75000,51,0.0
-75000,-75000,41,0.0
-75000,-75000,31,0.0
-75000,-75000,21,0.0
-75000,-75000,11,0.0
-50000,-75000,51,0.0
-50000,-75000,41,0.0
-50000,-75000,31,0.0
-50000,-75000,21,0.0
-50000,-75000,11,0.0
-25000,-75000,51,0.0
-25000,-75000,41,0.0
-25000,-75000,31,0.0
-25000,-75000,21,0.0
-25000,-75000,11,0.0
0,-75000,51,0.0
0,-75000,41,0.0
0,-75000,31,0.0
0,-75000,21,0.0
0,-75000,11,0.0
25000,-75000,51,0.0
25000,-75000,41,0.0
25000,-75000,31,0.0
25000,-75000,21,0.0
25000,-75000,11,0.0
50000,-75000,51,0.0
50000,-75000,41,0.0
50000,-75000,31,0.0
50000,-75000,21,0.0
50000,-75000,11,0.0
75000,-75000,51,0.0
75000,-75000,41,0.0
75000,-75000,31,0.0
75000,-75000,21,0.0
75000,-75000,11,0.0
-125000,-50000,51,-0.266495752686
-125000,-50000,41,-0.308533606376
-125000,-50000,31,-0.412873334828
-125000,-50000,21,-0.479112984385
-125000,-50000,11,-0.523038107875
-100000,-50000,51,-0.56244055549
75000,100000,51,-0.398024071661
75000,100000,41,-0.438081067259
75000,100000,31,-0.418087662563
75000,100000,21,-0.337282954822
75000,100000,11,-0.277688369693
-125000,125000,51,-0.542689045275
-125000,125000,41,-0.827632076815
-125000,125000,31,-0.856342027463
-125000,125000,21,-0.958800241346
-125000,125000,11,-1.05054161419
-100000,125000,51,-0.552971346341
-100000,125000,41,-0.879815687709
-100000,125000,31,-0.977022076213
-100000,125000,21,-1.08427363758
-100000,125000,11,-1.19573904975
-75000,125000,51,-0.737128119917
-75000,125000,41,-0.966123077242
-75000,125000,31,-1.2939509255
-75000,125000,21,-1.50192952432
-75000,125000,11,-1.72479117536
-50000,125000,51,-0.837752306461
-50000,125000,41,-1.12408769434
-50000,125000,31,-1.32435596463
-50000,125000,21,-1.53745439908
-50000,125000,11,-2.07425738664
-25000,125000,51,-2.12068896957
-25000,125000,41,-1.86798487531
-25000,125000,31,-2.30235608149
-25000,125000,21,-2.52549634745
-25000,125000,11,-2.94927428602
0,125000,51,-1.96807981502
0,125000,41,-1.53394232723
0,125000,31,-1.97485048903
0,125000,21,-1.75248440917
0,125000,11,-2.27430567794
25000,125000,51,-0.124931889149
25000,125000,41,-0.519502076987
25000,125000,31,-0.341103953319
25000,125000,21,-0.208182573658
25000,125000,11,-0.0697750068958
50000,125000,51,-0.143990573725
50000,125000,41,-0.43440521063
50000,125000,31,-0.278917331004
50000,125000,21,-0.162415887585
50000,125000,11,-0.0458004118542
75000,125000,51,-0.387401859771
75000,125000,41,-0.488168988084
75000,125000,31,-0.472751071902
75000,125000,21,-0.220531941369
75000,125000,11,-0.0996052979924
25000,50000,51,-1.37693370515
25000,50000,41,-0.602883611937
25000,50000,31,-0.48135006128
25000,50000,21,-0.502384612706
25000,50000,11,-0.699875351116
50000,50000,51,0.0
50000,50000,41,0.0
50000,50000,31,0.0
50000,50000,21,0.0
50000,50000,11,0.0
75000,50000,51,0.0
75000,50000,41,0.0
75000,50000,31,0.0
75000,50000,21,0.0
75000,50000,11,0.0
-125000,75000,51,-0.681897755833
-125000,75000,41,-0.955499531087
-125000,75000,31,-1.11009000417
-125000,75000,21,-1.11458849378
-125000,75000,11,-1.30410179083
-100000,75000,51,-0.753283882768
-100000,75000,41,-1.13573274154
-100000,75000,31,-1.40985076734
-100000,75000,21,-1.37357313356
-100000,75000,11,-1.64139251536
-75000,75000,51,-0.986096686467
-75000,75000,41,-1.23593223546
-75000,75000,31,-1.841347505
-75000,75000,21,-1.82769518337
-75000,75000,11,-2.12184903451
-50000,75000,51,-1.12054627806
-50000,75000,41,-1.42277313804
-50000,75000,31,-1.87501479398
-50000,75000,21,-1.78455262199
-50000,75000,11,-2.531380191
-25000,75000,51,-2.843821706
-25000,75000,41,-2.49267027125
-25000,75000,31,-3.26248093339
-25000,75000,21,-3.12930596635
-25000,75000,11,-3.6039918723
0,75000,51,-2.70643534167
0,75000,41,-2.10714685475
0,75000,31,-2.72945635022
0,75000,21,-2.067925146
0,75000,11,-2.5893008163
25000,75000,51,-1.1224226118
25000,75000,41,-0.2918113257
25000,75000,31,-0.49133667532
25000,75000,21,-0.395653061207
25000,75000,11,-0.773101050702
-75000,-25000,31,-0.94595602485
-75000,-25000,21,-0.95866151425
-75000,-25000,11,-1.67003337249
-50000,-25000,51,-1.31171870683
-50000,-25000,41,-0.326950612703
-50000,-25000,31,-0.23948299439
-50000,-25000,21,-0.13624664158
-50000,-25000,11,-1.37855704608
-25000,-25000,51,0.0
-25000,-25000,41,0.0
-25000,-25000,31,0.0
-25000,-25000,21,0.0
-25000,-25000,11,0.0
0,-25000,51,0.0
0,-25000,41,0.0
0,-25000,31,0.0
0,-25000,21,0.0
0,-25000,11,0.0
25000,-25000,51,0.0
25000,-25000,41,0.0
25000,-25000,31,0.0
25000,-25000,21,0.0
25000,-25000,11,0.0
50000,-25000,51,0.0
50000,-25000,41,0.0
50000,-25000,31,0.0
50000,-25000,21,0.0
50000,-25000,11,0.0
75000,-25000,51,0.0
75000,-25000,41,0.0
75000,-25000,31,0.0
75000,-25000,21,0.0
75000,-25000,11,0.0
-125000,0,51,-0.195564159159
-125000,0,41,-0.537651666891
-125000,0,31,-0.781950523483
-125000,0,21,-0.728771445445
-125000,0,11,-1.28792044671
-100000,0,51,-0.257361497029
-100000,0,41,-0.8022269503
-100000,0,31,-1.31075671865
-100000,0,21,-1.33598529515
-100000,0,11,-2.02897391175
-75000,0,51,-0.333463475545
-75000,0,41,-0.918678013721
-75000,0,31,-1.68029385067
-75000,0,21,-2.06124502974
-75000,0,11,-2.85345406296
-50000,0,51,-0.462682138497
-50000,0,41,-1.12877210876
-50000,0,31,-1.56974788025
-50000,0,21,-1.86852005398
-50000,0,11,-3.15559203864
-25000,0,51,-2.07492180768
-25000,0,41,-2.63052468638
-25000,0,31,-3.62438176163
-25000,0,21,-4.16388754198
-25000,0,11,-4.49143888512
0,0,51,0.0
0,0,41,0.0
0,0,31,0.0
0,0,21,0.0
0,0,11,0.0
25000,0,51,0.0
25000,0,41,0.0
25000,0,31,0.0
25000,0,21,0.0
25000,0,11,0.0
50000,0,51,0.0
50000,0,41,0.0
50000,0,31,0.0
50000,0,21,0.0
50000,0,11,0.0
75000,0,51,0.0
75000,0,41,0.0
75000,0,31,0.0
75000,0,21,0.0
75000,0,11,0.0
-125000,25000,51,-0.438541956275
-125000,25000,41,-0.965095609332
-125000,25000,31,-1.15963696742
-125000,25000,21,-0.931883611268
-125000,25000,11,-1.4042049649
-100000,25000,51,-0.486587410781
-100000,25000,41,-1.21775581951
-100000,25000,31,-1.63919864906
-100000,25000,21,-1.34295713776
-100000,25000,11,-1.92737284827
-75000,25000,51,-0.604127096916
-75000,25000,41,-1.26618371201
-75000,25000,31,-2.14850523076
-75000,25000,21,-1.91355060703
-75000,25000,11,-2.68959262391
-50000,25000,51,-0.728050546195
-50000,25000,41,-1.6034474978
-50000,25000,31,-2.2254465005
-50000,25000,21,-1.80343406508
-50000,25000,11,-2.99634056876
-25000,25000,51,-2.68334768809
-25000,25000,41,-3.23679184502
-25000,25000,31,-4.41344716063
-25000,25000,21,-3.93939015785
-25000,25000,11,-4.53486421903
0,25000,51,-2.10833963759
0,25000,41,-2.53334046705
0,25000,31,-3.3637335255
0,25000,21,-3.2906261473
0,25000,11,-3.82565744824
25000,25000,51,0.0
25000,25000,41,0.0
25000,25000,31,0.0
25000,25000,21,0.0
25000,25000,11,0.0
50000,25000,51,0.0
50000,25000,41,0.0
50000,25000,31,0.0
50000,25000,21,0.0
50000,25000,11,0.0
75000,25000,51,0.0
75000,25000,41,0.0
75000,25000,31,0.0
75000,25000,21,0.0
75000,25000,11,0.0
-125000,50000,51,-0.614798582032
-125000,50000,41,-1.08040836014
-125000,50000,31,-1.15827833885
-125000,50000,21,-1.09757712514
-125000,50000,11,-1.58854916873
-100000,50000,51,-0.677365642625
-100000,50000,41,-1.3414059481
-100000,50000,31,-1.61824259762
-100000,50000,21,-1.45680913797
-100000,50000,11,-2.10983653519
-75000,50000,51,-0.832013448406
-75000,50000,41,-1.39220434601
-75000,50000,31,-2.07732094144
-75000,50000,21,-1.9597231822
-75000,50000,11,-2.72356965889
-50000,50000,51,-0.957913658164
-50000,50000,41,-1.59662393032
-50000,50000,31,-1.97169732179
-50000,50000,21,-1.82473171119
-50000,50000,11,-3.20444339298
-25000,50000,51,-2.82744183935
-25000,50000,41,-3.03080530799
-25000,50000,31,-3.54562330707
-25000,50000,21,-3.49281360137
-25000,50000,11,-4.38128990145
0,50000,51,-2.71009693975
0,50000,41,-2.6420279049
0,50000,31,-2.9854070333
0,50000,21,-2.3906349708
0,50000,11,-2.8181900508
50000,75000,51,-1.13157774609
50000,75000,41,-0.404244525615
50000,75000,31,-0.662634415294
50000,75000,21,-0.484677006494
50000,75000,11,-0.909862626355
75000,75000,51,0.0
75000,75000,41,0.0
75000,75000,31,0.0
75000,75000,21,0.0
75000,75000,11,0.0
-125000,100000,51,-0.529482763243
-125000,100000,41,-0.825973860256
-125000,100000,31,-0.786284427357
-125000,100000,21,-0.802952631871
-125000,100000,11,-0.943501218895
-100000,100000,51,-0.539324779561
-100000,100000,41,-0.924905431622
-100000,100000,31,-0.950484750996
-100000,100000,21,-0.961729891086
-100000,100000,11,-1.15290524319
-75000,100000,51,-0.724826417292
-75000,100000,41,-1.01678644868
-75000,100000,31,-1.26860422525
-75000,100000,21,-1.37299719161
-75000,100000,11,-1.63855520949
-50000,100000,51,-0.828329603652
-50000,100000,41,-1.18148251769
-50000,100000,31,-1.29712439498
-50000,100000,21,-1.40022833864
-50000,100000,11,-2.01001520304
-25000,100000,51,-2.14698620827
-25000,100000,41,-2.07395447223
-25000,100000,31,-2.45614449297
-25000,100000,21,-2.38947726825
-25000,100000,11,-2.85819341844
0,100000,51,-1.99697636558
0,100000,41,-1.72799072872
0,100000,31,-2.03836258318
0,100000,21,-1.5092686471
0,100000,11,-2.001778576
25000,100000,51,-0.143373256707
25000,100000,41,-0.538026946104
25000,100000,31,-0.408230963773
25000,100000,21,-0.357928403896
25000,100000,11,-0.126733856378
50000,100000,51,-0.167231352572
50000,100000,41,-0.444091584807
50000,100000,31,-0.259788813304
50000,100000,21,-0.29151705773
50000,100000,11,-0.0883462556068
-100000,-50000,41,-0.677914786383
-100000,-50000,31,-0.950609304992
-100000,-50000,21,-1.10131843263
-100000,-50000,11,-0.992013962099
-75000,-50000,51,-1.23345749916
-75000,-50000,41,-1.36136490459
-75000,-50000,31,-2.28872024944
-75000,-50000,21,-1.87122424582
-75000,-50000,11,-2.51952100514
-50000,-50000,51,0.0
-50000,-50000,41,0.0
-50000,-50000,31,0.0
-50000,-50000,21,0.0
-50000,-50000,11,-0.796524701836
-25000,-50000,51,0.0
-25000,-50000,41,0.0
-25000,-50000,31,0.0
-25000,-50000,21,0.0
-25000,-50000,11,0.0
0,-50000,51,0.0
0,-50000,41,0.0
0,-50000,31,0.0
0,-50000,21,0.0
0,-50000,11,0.0
25000,-50000,51,0.0
25000,-50000,41,0.0
25000,-50000,31,0.0
25000,-50000,21,0.0
25000,-50000,11,0.0
50000,-50000,51,0.0
50000,-50000,41,0.0
50000,-50000,31,0.0
50000,-50000,21,0.0
50000,-50000,11,0.0
75000,-50000,51,0.0
75000,-50000,41,0.0
75000,-50000,31,0.0
75000,-50000,21,0.0
75000,-50000,11,0.0
-125000,-25000,51,-0.0511358437479
-125000,-25000,41,-0.180062957468
-125000,-25000,31,-0.319922650375
-125000,-25000,21,-0.214335090626
-125000,-25000,11,-0.433640515582
-100000,-25000,51,-0.074084504682
-100000,-25000,41,-0.326819343057
-100000,-25000,31,-0.623957633499
-100000,-25000,21,-0.57836316114
-100000,-25000,11,-0.896462052933
-75000,-25000,51,-0.103758761524
-75000,-25000,41,-0.384160195193
-63000,-13000,26,-0.442892012219
-63000,-13000,21,-0.538441354512
-63000,-13000,16,-0.509069228737
-63000,-13000,11,-1.46160381961
-63000,-13000,6,-1.77263624757
-51000,-13000,31,-0.636737736637
-51000,-13000,26,-0.554709038297
-51000,-13000,21,-0.537810926177
-51000,-13000,16,-0.626645130562
-51000,-13000,11,-1.54918420025
-51000,-13000,6,-2.04893470941
-39000,-13000,31,-1.28753247942
-39000,-13000,26,-0.918560141181
-39000,-13000,21,-1.26431121503
-39000,-13000,16,-1.15197081976
-39000,-13000,11,-2.04655078159
-39000,-13000,6,-3.11674590635
-27000,-13000,31,-1.90258285226
-27000,-13000,26,-1.4514813684
-27000,-13000,21,-1.47384202305
-27000,-13000,16,-1.41482974488
-27000,-13000,11,-1.8978192509
-27000,-13000,6,-3.40148150265
-15000,-13000,31,-1.70710881705
-15000,-13000,26,-1.34751072154
-15000,-13000,21,-0.718418735014
-15000,-13000,16,-0.942586531804
-15000,-13000,11,-0.518675618274
-15000,-13000,6,-1.45733953282
-3000,-13000,31,0.0
-3000,-13000,26,0.0
-3000,-13000,21,0.0
-3000,-13000,16,0.0
-3000,-13000,11,0.0
-3000,-13000,6,0.0
9000,-13000,31,0.0
9000,-13000,26,0.0
9000,-13000,21,0.0
9000,-13000,16,0.0
9000,-13000,11,0.0
9000,-13000,6,0.0
21000,-13000,31,0.0
21000,-13000,26,0.0
21000,-13000,21,0.0
21000,-13000,16,0.0
21000,-13000,11,0.0
21000,-13000,6,0.0
-75000,-1000,31,-1.61018319887
-75000,-1000,26,-1.60759722331
-75000,-1000,21,-1.77055678699
-75000,-1000,16,-1.68842172673
-75000,-1000,11,-2.44051041128
-75000,-1000,6,-2.5861416974
-63000,-1000,31,-1.36287838071
-63000,-1000,26,-1.28269238126
-63000,-1000,21,-1.51432676831
-63000,-1000,16,-1.54467383715
-63000,-1000,11,-2.55418176778
-63000,-1000,6,-2.69493619436
-51000,-1000,31,-1.41986086989
-51000,-1000,26,-1.54440845838
-51000,-1000,21,-1.59060462288
-51000,-1000,16,-1.73582457306
-51000,-1000,11,-2.65126778879
-51000,-1000,6,-2.91539002265
-39000,-1000,31,-2.35735096353
-39000,-1000,26,-2.65070740506
-39000,-1000,21,-3.11353946096
-39000,-1000,16,-2.71444578282
-39000,-1000,11,-3.79088340217
-39000,-1000,6,-3.94566925715
-27000,-1000,31,-3.33238309049
-27000,-1000,26,-3.63047306383
-27000,-1000,21,-3.58956723936
-27000,-1000,16,-3.17423767568
-27000,-1000,11,-3.86409290353
-27000,-1000,6,-4.77350175038
-15000,-1000,31,-3.07810216685
-15000,-1000,26,-3.88279434447
-15000,-1000,21,-3.49960672707
-15000,-1000,16,-2.62413234816
-15000,-1000,11,-2.89425661884
-15000,-1000,6,-3.91471668446
-3000,-1000,31,-2.03194315174
-3000,-1000,26,-3.53429540802
-3000,-1000,21,-3.36352501625
-3000,-1000,16,-2.4969120057
-3000,-1000,11,-2.9941201146
-3000,-1000,6,-3.03940295006
9000,-1000,31,0.0
9000,-1000,26,0.0
9000,-1000,21,0.0
9000,-1000,16,0.0
9000,-1000,11,0.0
9000,-1000,6,0.0
21000,-1000,31,0.0
21000,-1000,26,0.0
21000,-1000,21,0.0
21000,-1000,16,0.0
21000,-1000,11,0.0
21000,-1000,6,0.0
-75000,11000,31,-1.84127085173
-75000,11000,26,-1.90317136563
-75000,11000,21,-1.91571429268
-75000,11000,16,-2.18253515221
-75000,11000,11,-2.81282406999
-75000,11000,6,-2.94693330776
-63000,11000,31,-1.78790972877
-63000,11000,26,-1.68841484966
-63000,11000,21,-1.71089127371
-63000,11000,16,-2.09329514159
-63000,11000,11,-2.87032834459
-63000,11000,6,-3.00186236334
-51000,11000,31,-1.93082645138
-51000,11000,26,-2.11628555317
-51000,11000,21,-1.86200000459
-51000,11000,16,-2.28592558529
-51000,11000,11,-3.16513763487
-51000,11000,6,-3.4442098854
-39000,11000,31,-3.1675750901
-39000,11000,26,-3.47721942008
-39000,11000,21,-3.32997808086
-75000,-25000,31,-0.94595602485
-75000,-25000,26,-0.973634925585
-75000,-25000,21,-0.95866151425
-75000,-25000,16,-0.877263380995
-75000,-25000,11,-1.67003337249
-75000,-25000,6,-1.9381778149
-63000,-25000,31,-0.520682302321
-63000,-25000,26,-0.608235098651
-63000,-25000,21,-0.652941813597
-63000,-25000,16,-0.508529972196
-63000,-25000,11,-1.4756685285
-63000,-25000,6,-1.93565207805
-51000,-25000,31,-0.198576026
-51000,-25000,26,-0.11354946228
-51000,-25000,21,-0.117131427298
-51000,-25000,16,-0.132904915392
-51000,-25000,11,-1.31334694973
-51000,-25000,6,-1.87394249849
-39000,-25000,31,-0.0250259409668
-39000,-25000,26,-0.0106269242395
-39000,-25000,21,-0.0063285144792
-39000,-25000,16,-1.88895098773
-39000,-25000,11,-2.40465410426
-39000,-25000,6,-2.34036807089
-27000,-25000,31,-1.36233947725
-27000,-25000,26,-1.73479919099
-27000,-25000,21,-1.64921310383
-27000,-25000,16,-2.63885264109
-27000,-25000,11,-1.86691459334
-27000,-25000,6,-1.94669105058
-15000,-25000,31,0.0
-15000,-25000,26,0.0
-15000,-25000,21,0.0
-15000,-25000,16,0.0
-15000,-25000,11,0.0
-15000,-25000,6,0.0
-3000,-25000,31,0.0
-3000,-25000,26,0.0
-3000,-25000,21,0.0
-3000,-25000,16,0.0
-3000,-25000,11,0.0
-3000,-25000,6,0.0
9000,-25000,31,0.0
9000,-25000,26,0.0
9000,-25000,21,0.0
9000,-25000,16,0.0
9000,-25000,11,0.0
9000,-25000,6,0.0
21000,-25000,31,0.0
21000,-25000,26,0.0
21000,-25000,21,0.0
21000,-25000,16,0.0
21000,-25000,11,0.0
21000,-25000,6,0.0
-75000,-13000,31,-1.08525176084
-75000,-13000,26,-0.868436173595
-75000,-13000,21,-0.936069494286
-75000,-13000,16,-0.851713129425
-75000,-13000,11,-1.67905605898
-75000,-13000,6,-1.91079733384
-63000,-13000,31,-0.639270793488
21000,59000,31,-0.612031746208
21000,59000,26,-0.419114129005
21000,59000,21,-0.613128134991
21000,59000,16,-0.754132638716
21000,59000,11,-1.21963157443
21000,59000,6,-1.67232068915
-75000,71000,31,-1.53831312625
-75000,71000,26,-1.42752173115
-75000,71000,21,-1.62893671827
-75000,71000,16,-1.83703216397
-75000,71000,11,-1.96902793254
-75000,71000,6,-2.29728943921
-63000,71000,31,-1.61140537415
-63000,71000,26,-1.381935908
-63000,71000,21,-1.64756483166
-63000,71000,16,-1.96834415787
-63000,71000,11,-2.19995084257
-63000,71000,6,-2.47246151444
-51000,71000,31,-1.55743838436
-51000,71000,26,-1.4225809701
-51000,71000,21,-1.6064665886
-51000,71000,16,-1.98669075541
-51000,71000,11,-2.34324448013
-51000,71000,6,-2.68971799406
-39000,71000,31,-2.32335852979
-39000,71000,26,-2.17859917622
-39000,71000,21,-2.54175924573
-39000,71000,16,-2.98894392478
-39000,71000,11,-3.43026642594
-39000,71000,6,-3.7417310852
-27000,71000,31,-2.96930470679
-27000,71000,26,-2.76923015316
-27000,71000,21,-3.02606937714
-27000,71000,16,-3.69671038793
-27000,71000,11,-3.69270348385
-27000,71000,6,-4.14325111021
-15000,71000,31,-3.20556118744
-15000,71000,26,-2.7242010454
-15000,71000,21,-2.90137697328
-15000,71000,16,-3.29458243033
-15000,71000,11,-3.30600593735
-15000,71000,6,-3.83618526504
-3000,71000,31,-2.8713450868
-3000,71000,26,-2.91290503036
-3000,71000,21,-2.65399922894
-3000,71000,16,-2.9992538196
-3000,71000,11,-3.08060339644
-3000,71000,6,-3.7118314154
9000,71000,31,-0.759621772242
9000,71000,26,-0.6443541703
9000,71000,21,-0.508080919429
9000,71000,16,-0.578451773506
9000,71000,11,-1.16700490595
9000,71000,6,-1.81360294878
21000,71000,31,-0.398045574395
21000,71000,26,-0.27442381165
21000,71000,21,-0.44637956859
21000,71000,16,-0.182979026408
21000,71000,11,-0.0362055403507
21000,71000,6,-1.41005275926
9000,47000,31,-1.1617939951
9000,47000,26,-1.31210546944
9000,47000,21,-0.617955344159
9000,47000,16,-0.671678274192
9000,47000,11,-1.08212303637
9000,47000,6,-2.04379751229
21000,47000,31,-0.650959644628
21000,47000,26,-0.677874449191
21000,47000,21,-0.685095398994
21000,47000,16,-0.894931223274
21000,47000,11,-0.901841677422
21000,47000,6,-1.72837911991
-75000,59000,31,-1.88659227361
-75000,59000,26,-1.94065037872
-75000,59000,21,-1.97789704922
-75000,59000,16,-2.3538804777
-75000,59000,11,-2.6574590405
-75000,59000,6,-2.79300343589
-63000,59000,31,-1.97141489654
-63000,59000,26,-1.89080102798
-63000,59000,21,-1.99608980025
-63000,59000,16,-2.5184780215
-63000,59000,11,-2.97104145219
-63000,59000,6,-3.06182346759
-51000,59000,31,-1.91060156186
-51000,59000,26,-2.01186954751
-51000,59000,21,-1.95565748838
-51000,59000,16,-2.55481145089
-51000,59000,11,-3.1416064418
-51000,59000,6,-3.29797410935
-39000,59000,31,-2.78438706183
-39000,59000,26,-2.95790899552
-39000,59000,21,-3.09066406693
-39000,59000,16,-3.7243720455
-39000,59000,11,-4.36914776876
-39000,59000,6,-4.45320732013
-27000,59000,31,-3.5229773563
-27000,59000,26,-3.70182536245
-27000,59000,21,-3.6342030069
-27000,59000,16,-4.53086521116
-27000,59000,11,-4.56270476112
-27000,59000,6,-4.88580147594
-15000,59000,31,-3.81267737206
-15000,59000,26,-3.47229091291
-15000,59000,21,-3.5074129785
-15000,59000,16,-4.06806168653
-15000,59000,11,-3.97266363715
-15000,59000,6,-4.4257288199
-3000,59000,31,-3.43998850876
-3000,59000,26,-3.743212776
-3000,59000,21,-3.23651195917
-3000,59000,16,-3.67474859156
-3000,59000,11,-3.65490264379
-3000,59000,6,-4.08927090372
9000,59000,31,-0.98603315158
9000,59000,26,-0.9610818884
9000,59000,21,-0.675526797774
9000,59000,16,-0.736757016525
9000,59000,11,-1.30931600218
9000,59000,6,-2.00314954019
-39000,11000,16,-3.59833798312
-39000,11000,11,-4.56936234243
-39000,11000,6,-4.7420893788
-27000,11000,31,-3.99716464491
-27000,11000,26,-4.38413263527
-27000,11000,21,-4.12286107465
-27000,11000,16,-4.52886172039
-27000,11000,11,-4.85949921636
-27000,11000,6,-5.67836683093
-15000,11000,31,-4.04225887401
-15000,11000,26,-4.35881221472
-15000,11000,21,-3.64320511641
-15000,11000,16,-4.24376890698
-15000,11000,11,-4.13882304313
-15000,11000,6,-5.41034701762
-3000,11000,31,-3.33964049711
-3000,11000,26,-4.92316246245
-3000,11000,21,-3.92527834201
-3000,11000,16,-3.74622171168
-3000,11000,11,-4.59171807734
-3000,11000,6,-6.20810630236
9000,11000,31,-0.10604404662
9000,11000,26,-0.0107384241494
9000,11000,21,-0.273267988125
9000,11000,16,-0.673720280241
9000,11000,11,-0.695170629994
9000,11000,6,-1.95484188358
21000,11000,31,0.0
21000,11000,26,0.0
21000,11000,21,0.0
21000,11000,16,0.0
21000,11000,11,0.0
21000,11000,6,0.0
-75000,23000,31,-2.05833233208
-75000,23000,26,-2.0459363436
-75000,23000,21,-1.91444308847
-75000,23000,16,-2.20384060282
-75000,23000,11,-2.72819089757
-75000,23000,6,-2.87314820187
-63000,23000,31,-2.09377176304
-63000,23000,26,-1.91330380186
-63000,23000,21,-1.78079855153
-63000,23000,16,-2.14097040206
-63000,23000,11,-2.80004502884
-63000,23000,6,-2.97541856407
-51000,23000,31,-2.11861736493
-51000,23000,26,-2.21561371833
-51000,23000,21,-1.82219508091
-51000,23000,16,-2.26673758436
-51000,23000,11,-3.01292398118
-51000,23000,6,-3.32424826398
-39000,23000,31,-3.38070534019
-39000,23000,26,-3.56374199824
-39000,23000,21,-3.22023361554
-39000,23000,16,-3.57805739562
-39000,23000,11,-4.40957762492
-39000,23000,6,-4.67666728063
-27000,23000,31,-4.2102813616
-27000,23000,26,-4.42381395163
-27000,23000,21,-3.8770799626
-27000,23000,16,-4.34705658742
-27000,23000,11,-4.77626731522
-27000,23000,6,-5.4078700317
-15000,23000,31,-4.22384186099
-15000,23000,26,-4.18376003039
-15000,23000,21,-3.44253882008
-15000,23000,16,-3.66100524285
-15000,23000,11,-3.82413829226
-15000,23000,6,-4.88169717509
-3000,23000,31,-3.70081152288
-3000,23000,26,-4.83542079047
-3000,23000,21,-3.79636166263
-3000,23000,16,-3.69106481596
-3000,23000,11,-4.10110178765
-3000,23000,6,-5.22614053045
9000,23000,31,-1.14452265038
9000,23000,26,-1.61245313657
9000,23000,21,-0.600016131536
9000,23000,16,-1.11460733599
9000,23000,11,-1.7642036824
9000,23000,6,-3.78210882647
21000,23000,31,-0.422503982428
21000,23000,26,-1.12077507301
21000,23000,21,-0.958798745558
21000,23000,16,-1.34836870862
21000,23000,11,-0.879736687568
21000,23000,6,-1.66772003974
-75000,35000,31,-1.94190367926
-75000,35000,26,-1.94836617906
-75000,35000,21,-1.76364030516
-75000,35000,16,-1.98076176749
-75000,35000,11,-2.43164868619
-75000,35000,6,-2.59677278301
-63000,35000,31,-1.97256791811
-63000,35000,26,-1.815418359
-63000,35000,21,-1.6918948983
-63000,35000,16,-2.01951884809
-63000,35000,11,-2.62742587232
-63000,35000,6,-2.77924386383
-51000,35000,31,-1.99479242762
-51000,35000,26,-2.0339048609
-51000,35000,21,-1.67456985817
-51000,35000,16,-2.11295601515
-51000,35000,11,-2.83241853211
-51000,35000,6,-3.03176388242
-39000,35000,31,-3.17442481713
-39000,35000,26,-3.29378856476
-39000,35000,21,-3.09016669239
-39000,35000,16,-3.39154755814
-39000,35000,11,-4.12487319432
-39000,35000,6,-4.2385044219
-27000,35000,31,-3.93225066955
-27000,35000,26,-4.08171964061
-27000,35000,21,-3.70959730402
