upstream,downstream,height,logP
-75000,-25000,31,-6.47032641806
-75000,-25000,11,-6.63890934911
-25000,-25000,191,0.0
-25000,-25000,171,0.0
-25000,-25000,151,0.0
-25000,-25000,131,0.0
-25000,-25000,111,0.0
-25000,-25000,91,0.0
-25000,-25000,71,0.0
-25000,-25000,51,0.0
-25000,-25000,31,0.0
-25000,-25000,11,0.0
25000,-25000,191,0.0
25000,-25000,171,0.0
25000,-25000,151,0.0
25000,-25000,131,0.0
25000,-25000,111,0.0
25000,-25000,91,0.0
25000,-25000,71,0.0
25000,-25000,51,0.0
25000,-25000,31,0.0
25000,-25000,11,0.0
75000,-25000,191,0.0
75000,-25000,171,0.0
75000,-25000,151,0.0
75000,-25000,131,0.0
75000,-25000,111,0.0
75000,-25000,91,0.0
75000,-25000,71,0.0
75000,-25000,51,0.0
75000,-25000,31,0.0
75000,-25000,11,0.0
125000,-25000,191,0.0
125000,-25000,171,0.0
125000,-25000,151,0.0
125000,-25000,131,0.0
125000,-25000,111,0.0
125000,-25000,91,0.0
125000,-25000,71,0.0
125000,-25000,51,0.0
125000,-25000,31,0.0
125000,-25000,11,0.0
175000,-25000,191,0.0
175000,-25000,171,0.0
175000,-25000,151,0.0
175000,-25000,131,0.0
175000,-25000,111,0.0
175000,-25000,91,0.0
175000,-25000,71,0.0
175000,-25000,51,0.0
175000,-25000,31,0.0
175000,-25000,11,0.0
225000,-25000,191,0.0
225000,-25000,171,0.0
225000,-25000,151,0.0
225000,-25000,131,0.0
225000,-25000,111,0.0
225000,-25000,91,0.0
225000,-25000,71,0.0
225000,-25000,51,0.0
225000,-25000,31,0.0
225000,-25000,11,0.0
75000,100000,51,-4.40132353264
75000,100000,41,-4.94418352364
75000,100000,31,-4.68167813894
75000,100000,21,-4.69876124857
75000,100000,11,-7.09686109042
-125000,125000,51,-11.9107516053
-125000,125000,41,-12.1725184393
-125000,125000,31,-12.6781514505
-125000,125000,21,-12.9632673878
-125000,125000,11,-12.7072948655
-100000,125000,51,-12.6729237035
-100000,125000,41,-13.0488580085
-100000,125000,31,-13.7740256467
-100000,125000,21,-13.9251634514
-100000,125000,11,-13.6509731871
-75000,125000,51,-13.4789671512
-75000,125000,41,-14.290640933
-75000,125000,31,-14.8269221882
-75000,125000,21,-15.06339096
-75000,125000,11,-15.0607842056
-50000,125000,51,-14.4853409597
-50000,125000,41,-15.4170893161
-50000,125000,31,-16.1984924803
-50000,125000,21,-16.3112107005
-50000,125000,11,-16.2263226295
-25000,125000,51,-14.2000784291
-25000,125000,41,-14.8734224436
-25000,125000,31,-15.6218732188
-25000,125000,21,-16.1936137852
-25000,125000,11,-16.4098662127
0,125000,51,-13.9350121439
0,125000,41,-14.6548060728
0,125000,31,-15.5718656493
0,125000,21,-15.9918019514
0,125000,11,-16.6454376068
25000,125000,51,-6.95579827027
25000,125000,41,-7.12594026867
25000,125000,31,-8.32177434585
25000,125000,21,-8.43548813424
25000,125000,11,-10.8280714729
50000,125000,51,-5.20239539923
50000,125000,41,-5.34767413143
50000,125000,31,-6.38824860668
50000,125000,21,-6.21498708921
50000,125000,11,-8.79609898551
75000,125000,51,-3.84456281374
75000,125000,41,-4.7290223957
75000,125000,31,-5.66597006063
75000,125000,21,-6.25114579885
75000,125000,11,-7.78328835572
-125000,-75000,51,-4.95881851535
-125000,-75000,41,-3.91539922962
-125000,-75000,31,-4.15829226765
-125000,-75000,21,-4.38635505216
-125000,-75000,11,-4.13204752321
-100000,-75000,51,-5.21594810068
-100000,-75000,41,-3.74687051839
-100000,-75000,31,-3.81606055274
-100000,-75000,21,-3.78084204888
-100000,-75000,11,-3.40876308586
-75000,-75000,51,0.0
-75000,-75000,41,0.0
-75000,-75000,31,0.0
-75000,-75000,21,0.0
-75000,-75000,11,0.0
-50000,-75000,51,0.0
-50000,-75000,41,0.0
-50000,-75000,31,0.0
-50000,-75000,21,0.0
-50000,-75000,11,0.0
-25000,-75000,51,0.0
-25000,-75000,41,0.0
-25000,-75000,31,0.0
-25000,-75000,21,0.0
-25000,-75000,11,0.0
0,-75000,51,0.0
0,-75000,41,0.0
0,-75000,31,0.0
0,-75000,21,0.0
0,-75000,11,0.0
25000,-75000,51,0.0
25000,-75000,41,0.0
25000,-75000,31,0.0
25000,-75000,21,0.0
25000,-75000,11,0.0
50000,-75000,51,0.0
50000,-75000,41,0.0
50000,-75000,31,0.0
50000,-75000,21,0.0
50000,-75000,11,0.0
75000,-75000,51,0.0
75000,-75000,41,0.0
75000,-75000,31,0.0
75000,-75000,21,0.0
75000,-75000,11,0.0
-125000,-50000,51,-5.35822766878
-125000,-50000,41,-5.06050004456
-125000,-50000,31,-4.773684282
-125000,-50000,21,-5.69550239068
-125000,-50000,11,-5.27101845523
-100000,-50000,51,-5.37912091788
25000,50000,51,-7.03025055419
25000,50000,41,-7.51480662061
25000,50000,31,-7.11506728869
25000,50000,21,-6.89462328362
25000,50000,11,-9.49895500166
50000,50000,51,0.0
50000,50000,41,0.0
50000,50000,31,0.0
50000,50000,21,0.0
50000,50000,11,0.0
75000,50000,51,0.0
75000,50000,41,0.0
75000,50000,31,0.0
75000,50000,21,0.0
75000,50000,11,0.0
-125000,75000,51,-11.600693611
-125000,75000,41,-11.4938155022
-125000,75000,31,-12.0194609832
-125000,75000,21,-12.63970435
-125000,75000,11,-12.2908002512
-100000,75000,51,-12.5092992923
-100000,75000,41,-12.6419730837
-100000,75000,31,-12.9937526005
-100000,75000,21,-13.6580750451
-100000,75000,11,-13.3154909615
-75000,75000,51,-13.3397515071
-75000,75000,41,-13.9599207724
-75000,75000,31,-14.198530192
-75000,75000,21,-14.9411727805
-75000,75000,11,-15.0519601081
-50000,75000,51,-14.3428770528
-50000,75000,41,-15.1952002014
-50000,75000,31,-15.5310660791
-50000,75000,21,-16.136190703
-50000,75000,11,-16.2370098361
-25000,75000,51,-14.3461688175
-25000,75000,41,-14.9881994163
-25000,75000,31,-15.5343688499
-25000,75000,21,-16.213078749
-25000,75000,11,-16.8980257246
0,75000,51,-13.5576240875
0,75000,41,-14.4573442453
0,75000,31,-15.1187127856
0,75000,21,-16.0082306481
0,75000,11,-17.1222038199
25000,75000,51,-6.42983031645
25000,75000,41,-6.73209992703
25000,75000,31,-7.34505403748
25000,75000,21,-7.94911439614
25000,75000,11,-10.0338097126
-75000,-25000,31,-6.47032641806
-75000,-25000,21,-6.67423684366
-75000,-25000,11,-6.63890934911
-50000,-25000,51,-8.48200546542
-50000,-25000,41,-9.25316568126
-50000,-25000,31,-8.86886038739
-50000,-25000,21,-8.34772270401
-50000,-25000,11,-7.65592981534
-25000,-25000,51,0.0
-25000,-25000,41,0.0
-25000,-25000,31,0.0
-25000,-25000,21,0.0
-25000,-25000,11,0.0
0,-25000,51,0.0
0,-25000,41,0.0
0,-25000,31,0.0
0,-25000,21,0.0
0,-25000,11,0.0
25000,-25000,51,0.0
25000,-25000,41,0.0
25000,-25000,31,0.0
25000,-25000,21,0.0
25000,-25000,11,0.0
50000,-25000,51,0.0
50000,-25000,41,0.0
50000,-25000,31,0.0
50000,-25000,21,0.0
50000,-25000,11,0.0
75000,-25000,51,0.0
75000,-25000,41,0.0
75000,-25000,31,0.0
75000,-25000,21,0.0
75000,-25000,11,0.0
-125000,0,51,-10.7289526812
-125000,0,41,-10.823446339
-125000,0,31,-10.4323098474
-125000,0,21,-11.0791848297
-125000,0,11,-10.5852338527
-100000,0,51,-11.2099111034
-100000,0,41,-11.5814714592
-100000,0,31,-11.010167456
-100000,0,21,-11.768400812
-100000,0,11,-11.4995188313
-75000,0,51,-11.8690472318
-75000,0,41,-12.7579246767
-75000,0,31,-11.7132184501
-75000,0,21,-12.8025648299
-75000,0,11,-13.2231363837
-50000,0,51,-13.3797691364
-50000,0,41,-14.927735612
-50000,0,31,-13.9438830319
-50000,0,21,-14.9233548264
-50000,0,11,-15.1489214659
-25000,0,51,-12.2544818924
-25000,0,41,-13.9425607063
-25000,0,31,-13.6417330112
-25000,0,21,-14.9655929595
-25000,0,11,-16.3551210418
0,0,51,-0.796524701836
0,0,41,-0.796524701836
0,0,31,-0.796524701836
0,0,21,-0.796524701836
0,0,11,-0.796524701836
25000,0,51,0.0
25000,0,41,0.0
25000,0,31,0.0
25000,0,21,0.0
25000,0,11,0.0
50000,0,51,0.0
50000,0,41,0.0
50000,0,31,0.0
50000,0,21,0.0
50000,0,11,0.0
75000,0,51,0.0
75000,0,41,0.0
75000,0,31,0.0
75000,0,21,0.0
75000,0,11,0.0
-125000,25000,51,-11.7117039492
-125000,25000,41,-11.5015517553
-125000,25000,31,-12.0626347455
-125000,25000,21,-12.8489160728
-125000,25000,11,-12.2121526334
-100000,25000,51,-12.2411914326
-100000,25000,41,-12.3489136245
-100000,25000,31,-13.0012534463
-100000,25000,21,-13.6014760642
-100000,25000,11,-13.0245856498
-75000,25000,51,-12.8708104328
-75000,25000,41,-13.5589242472
-75000,25000,31,-14.3057681762
-75000,25000,21,-15.088334676
-75000,25000,11,-14.9639926719
-50000,25000,51,-13.9786115623
-50000,25000,41,-15.0709682285
-50000,25000,31,-16.5292280347
-50000,25000,21,-17.2018013767
-50000,25000,11,-16.8022049108
-25000,25000,51,-13.5019373719
-25000,25000,41,-14.5777005126
-25000,25000,31,-16.7075093614
-25000,25000,21,-17.4590477204
-25000,25000,11,-17.9354997643
0,25000,51,-13.5746996806
0,25000,41,-15.1267548213
0,25000,31,-17.3665832106
0,25000,21,-17.7504216455
0,25000,11,-18.3192764884
25000,25000,51,0.0
25000,25000,41,0.0
25000,25000,31,0.0
25000,25000,21,-0.796524701836
25000,25000,11,-0.796524701836
50000,25000,51,0.0
50000,25000,41,0.0
50000,25000,31,0.0
50000,25000,21,0.0
50000,25000,11,0.0
75000,25000,51,0.0
75000,25000,41,0.0
75000,25000,31,0.0
75000,25000,21,0.0
75000,25000,11,0.0
-125000,50000,51,-12.1496047954
-125000,50000,41,-12.1185092291
-125000,50000,31,-12.7121281819
-125000,50000,21,-13.5349737573
-125000,50000,11,-12.7626291599
-100000,50000,51,-13.0031530005
-100000,50000,41,-13.2800820422
-100000,50000,31,-13.6816780806
-100000,50000,21,-14.2993723454
-100000,50000,11,-13.6797742868
-75000,50000,51,-13.7289334837
-75000,50000,41,-14.3906951113
-75000,50000,31,-14.7742368156
-75000,50000,21,-15.6541264475
-75000,50000,11,-15.4794839321
-50000,50000,51,-14.814973885
-50000,50000,41,-15.8708522203
-50000,50000,31,-16.5291847999
-50000,50000,21,-17.2375083757
-50000,50000,11,-16.972175946
-25000,50000,51,-15.0170301853
-25000,50000,41,-15.5861715602
-25000,50000,31,-16.3918643364
-25000,50000,21,-17.3284685938
-25000,50000,11,-17.704659303
0,50000,51,-14.0805527207
0,50000,41,-15.315357415
0,50000,31,-16.5391570958
0,50000,21,-17.0905828494
0,50000,11,-18.3376421982
-100000,-50000,41,-5.35260201487
-100000,-50000,31,-4.78437163792
-100000,-50000,21,-5.83516253754
-100000,-50000,11,-5.10844790219
-75000,-50000,51,-4.03840512638
-75000,-50000,41,-5.20500872479
-75000,-50000,31,-4.53045793444
-75000,-50000,21,-5.08083480931
-75000,-50000,11,-5.16010708079
-50000,-50000,51,0.0
-50000,-50000,41,0.0
-50000,-50000,31,0.0
-50000,-50000,21,0.0
-50000,-50000,11,0.0
-25000,-50000,51,0.0
-25000,-50000,41,0.0
-25000,-50000,31,0.0
-25000,-50000,21,0.0
-25000,-50000,11,0.0
0,-50000,51,0.0
0,-50000,41,0.0
0,-50000,31,0.0
0,-50000,21,0.0
0,-50000,11,0.0
25000,-50000,51,0.0
25000,-50000,41,0.0
25000,-50000,31,0.0
25000,-50000,21,0.0
25000,-50000,11,0.0
50000,-50000,51,0.0
50000,-50000,41,0.0
50000,-50000,31,0.0
50000,-50000,21,0.0
50000,-50000,11,0.0
75000,-50000,51,0.0
75000,-50000,41,0.0
75000,-50000,31,0.0
75000,-50000,21,0.0
75000,-50000,11,0.0
-125000,-25000,51,-6.71867180125
-125000,-25000,41,-6.39254379162
-125000,-25000,31,-6.38279770547
-125000,-25000,21,-7.10925512482
-125000,-25000,11,-6.57924651115
-100000,-25000,51,-6.84544604315
-100000,-25000,41,-6.67995910828
-100000,-25000,31,-6.17451747351
-100000,-25000,21,-6.94741250764
-100000,-25000,11,-6.26379446823
-75000,-25000,51,-6.50039825125
-75000,-25000,41,-6.94965220216
50000,75000,51,-4.51053174152
50000,75000,41,-4.64054846074
50000,75000,31,-5.15088573909
50000,75000,21,-5.16908615638
50000,75000,11,-7.54128537093
75000,75000,51,0.0
75000,75000,41,0.0
75000,75000,31,0.0
75000,75000,21,0.0
75000,75000,11,0.0
-125000,100000,51,-12.2627804134
-125000,100000,41,-12.3510389441
-125000,100000,31,-12.8022663344
-125000,100000,21,-13.0895360769
-125000,100000,11,-12.6917384136
-100000,100000,51,-13.1984570454
-100000,100000,41,-13.4343208352
-100000,100000,31,-13.8615414648
-100000,100000,21,-14.1159195254
-100000,100000,11,-13.7019394648
-75000,100000,51,-13.9465249093
-75000,100000,41,-14.6499246066
-75000,100000,31,-14.8906681486
-75000,100000,21,-15.3751745937
-75000,100000,11,-15.2826307891
-50000,100000,51,-14.8931175619
-50000,100000,41,-15.6556965904
-50000,100000,31,-16.0677350354
-50000,100000,21,-16.4665335095
-50000,100000,11,-16.5320163499
-25000,100000,51,-14.7906416547
-25000,100000,41,-15.289431606
-25000,100000,31,-15.9188230862
-25000,100000,21,-16.4390787101
-25000,100000,11,-17.1247353068
0,100000,51,-13.8930201962
0,100000,41,-14.5093853028
0,100000,31,-15.0902169118
0,100000,21,-15.8022395246
0,100000,11,-16.9111428698
25000,100000,51,-7.4244383126
25000,100000,41,-7.25132911667
25000,100000,31,-7.79850576375
25000,100000,21,-8.2249063058
25000,100000,11,-10.7186889304
50000,100000,51,-5.92138245076
50000,100000,41,-5.73298798699
50000,100000,31,-6.04958015776
50000,100000,21,-5.91715257802
50000,100000,11,-8.69155994818
-50000,0,31,-13.9438830319
-50000,0,26,-14.7883719182
-50000,0,21,-14.9233548264
-50000,0,16,-14.7913914199
-50000,0,11,-15.1489214659
-50000,0,6,-14.8846098474
-38000,0,31,-13.3540832269
-38000,0,26,-14.312217255
-38000,0,21,-14.1541734349
-38000,0,16,-14.7742188939
-38000,0,11,-15.1479360082
-38000,0,6,-15.3133851885
-26000,0,31,-13.7068486451
-26000,0,26,-15.3459301931
-26000,0,21,-14.9733069911
-26000,0,16,-16.014267309
-26000,0,11,-16.4044731273
-26000,0,6,-15.9121952315
-14000,0,31,-12.4610836114
-14000,0,26,-13.9254556217
-14000,0,21,-13.5052140735
-14000,0,16,-14.9806951343
-14000,0,11,-15.0999963586
-14000,0,6,-16.4147248957
-2000,0,31,-9.741497322
-2000,0,26,-11.2822046343
-2000,0,21,-10.4366117719
-2000,0,16,-11.5252207807
-2000,0,11,-12.7880861084
-2000,0,6,-15.5782200147
10000,0,31,0.0
10000,0,26,0.0
10000,0,21,0.0
10000,0,16,0.0
10000,0,11,0.0
10000,0,6,0.0
22000,0,31,0.0
22000,0,26,0.0
22000,0,21,0.0
22000,0,16,0.0
22000,0,11,0.0
22000,0,6,0.0
34000,0,31,0.0
34000,0,26,0.0
34000,0,21,0.0
34000,0,16,0.0
34000,0,11,0.0
34000,0,6,0.0
46000,0,31,0.0
46000,0,26,0.0
46000,0,21,0.0
46000,0,16,0.0
46000,0,11,0.0
46000,0,6,0.0
-50000,12000,31,-16.238992236
-50000,12000,26,-16.7412900131
-50000,12000,21,-17.4165684536
-50000,12000,16,-17.5196264573
-50000,12000,11,-17.3190373481
-50000,12000,6,-17.2613936336
-38000,12000,31,-16.2522965505
-26000,24000,21,-17.5058407802
-26000,24000,16,-18.0175890195
-26000,24000,11,-18.2054666756
-26000,24000,6,-18.3804402438
-14000,24000,31,-16.2868681721
-14000,24000,26,-17.1724571307
-14000,24000,21,-17.071798184
-14000,24000,16,-18.1424401721
-14000,24000,11,-17.9992492539
-14000,24000,6,-18.2903058124
-2000,24000,31,-16.9084935563
-2000,24000,26,-17.7571243042
-2000,24000,21,-17.6373797662
-2000,24000,16,-18.4535040881
-2000,24000,11,-18.7384941875
-2000,24000,6,-20.3799370277
10000,24000,31,-9.58450597531
10000,24000,26,-9.93102153668
10000,24000,21,-9.51794116324
10000,24000,16,-10.6229716715
10000,24000,11,-11.8739966277
10000,24000,6,-13.3803771344
22000,24000,31,-4.37854362099
22000,24000,26,-4.83923061645
22000,24000,21,-5.78857848581
22000,24000,16,-6.06681946919
22000,24000,11,-6.99844746759
22000,24000,6,-9.74183732321
34000,24000,31,0.0
34000,24000,26,0.0
34000,24000,21,0.0
34000,24000,16,0.0
34000,24000,11,0.0
34000,24000,6,0.0
46000,24000,31,0.0
46000,24000,26,0.0
46000,24000,21,0.0
46000,24000,16,0.0
46000,24000,11,0.0
46000,24000,6,0.0
-50000,36000,31,-16.5680539804
-50000,36000,26,-17.0694740763
-50000,36000,21,-17.1986524345
-50000,36000,16,-16.9360524675
-50000,36000,11,-16.7104260638
-50000,36000,6,-16.9184466977
-38000,36000,31,-16.3781930815
-38000,36000,26,-16.8972719022
-38000,36000,21,-16.8516091118
-38000,36000,16,-17.0397840477
-38000,36000,11,-17.0118218047
-38000,36000,6,-17.4671306804
-26000,36000,31,-16.3680753937
-26000,36000,26,-17.1220379393
-26000,36000,21,-16.9312207171
-26000,36000,16,-17.5124119944
-26000,36000,11,-17.3678039947
-26000,36000,6,-17.7020644422
-14000,36000,31,-16.080854231
-14000,36000,26,-16.9264489258
-14000,36000,21,-16.6342805864
46000,84000,31,-6.50500434693
46000,84000,26,-6.4916023821
46000,84000,21,-6.55780063612
46000,84000,16,-7.34803887808
46000,84000,11,-8.86190000341
46000,84000,6,-10.4985745916
-50000,96000,31,-15.63777193
-50000,96000,26,-15.9245326748
-50000,96000,21,-16.1017275187
-50000,96000,16,-16.2419750622
-50000,96000,11,-16.4818689279
-50000,96000,6,-16.4643763186
-38000,96000,31,-15.3139220107
-38000,96000,26,-15.696851705
-38000,96000,21,-15.8792113038
-38000,96000,16,-16.3463109911
-38000,96000,11,-16.5534895542
-38000,96000,6,-16.6733231193
-26000,96000,31,-15.3985733225
-26000,96000,26,-15.9070628092
-26000,96000,21,-16.0132259707
-26000,96000,16,-16.6347129432
-26000,96000,11,-17.0256838334
-26000,96000,6,-16.7826295458
-14000,96000,31,-15.0666026657
-14000,96000,26,-15.4723153657
-14000,96000,21,-15.6569833972
-14000,96000,16,-16.7127660427
-14000,96000,11,-16.8410188876
-14000,96000,6,-16.9330627707
-2000,96000,31,-15.2838446599
-2000,96000,26,-15.6025055817
-2000,96000,21,-15.8113998719
-2000,96000,16,-16.8127891625
-2000,96000,11,-17.1415650461
-2000,96000,6,-17.8054901618
10000,96000,31,-9.50946249813
10000,96000,26,-9.81422296164
10000,96000,21,-9.95773291233
10000,96000,16,-10.7385379752
10000,96000,11,-11.8958222395
10000,96000,6,-13.1411716782
22000,96000,31,-8.13291644064
22000,96000,26,-8.35866969837
22000,96000,21,-8.57000455281
22000,96000,16,-9.84216399311
22000,96000,11,-10.8373219253
22000,96000,6,-12.1365475096
34000,96000,31,-7.10918646044
34000,96000,26,-7.33656826964
34000,96000,21,-7.41798111241
34000,96000,16,-8.85043213493
34000,96000,11,-9.83467521094
34000,96000,6,-11.2077178889
46000,96000,31,-6.69304081599
46000,96000,26,-6.93835678711
46000,96000,21,-6.97459658341
46000,96000,16,-8.3487102791
46000,96000,11,-9.66919903764
46000,96000,6,-10.532337477
34000,72000,31,-7.46971016191
34000,72000,26,-7.61825618792
34000,72000,21,-8.16466748496
34000,72000,16,-9.36733426288
34000,72000,11,-10.3009706608
34000,72000,6,-12.3661895169
46000,72000,31,-6.866851139
46000,72000,26,-6.85517880673
46000,72000,21,-7.40381444431
46000,72000,16,-8.66325230019
46000,72000,11,-9.06102010563
46000,72000,6,-11.3761753017
-50000,84000,31,-15.7416889555
-50000,84000,26,-16.0501158795
-50000,84000,21,-16.2055164487
-50000,84000,16,-16.2138950257
-50000,84000,11,-16.3937973766
-50000,84000,6,-16.6481035149
-38000,84000,31,-15.5023691054
-38000,84000,26,-15.83749172
-38000,84000,21,-15.9309144967
-38000,84000,16,-16.3189569204
-38000,84000,11,-16.547273724
-38000,84000,6,-16.8063277603
-26000,84000,31,-15.6242759207
-26000,84000,26,-16.0940046048
-26000,84000,21,-16.1661054604
-26000,84000,16,-16.7566271708
-26000,84000,11,-17.0704055279
-26000,84000,6,-17.1236435563
-14000,84000,31,-15.3390827381
-14000,84000,26,-15.7162575215
-14000,84000,21,-15.8259069768
-14000,84000,16,-16.8417095378
-14000,84000,11,-17.0170214828
-14000,84000,6,-17.3226579881
-2000,84000,31,-15.6061459187
-2000,84000,26,-15.900559156
-2000,84000,21,-16.1076139962
-2000,84000,16,-17.1156049293
-2000,84000,11,-17.4795828806
-2000,84000,6,-18.2653946675
10000,84000,31,-9.58666149408
10000,84000,26,-9.92940776684
10000,84000,21,-9.84473036856
10000,84000,16,-10.6632338632
10000,84000,11,-12.1896910099
10000,84000,6,-13.6318479391
22000,84000,31,-8.23528953564
22000,84000,26,-8.41428107813
22000,84000,21,-8.57013400467
22000,84000,16,-9.52774302119
22000,84000,11,-10.7789959734
22000,84000,6,-12.2530023948
34000,84000,31,-6.77697279547
34000,84000,26,-6.89120077689
34000,84000,21,-7.03764940578
34000,84000,16,-7.99051859344
34000,84000,11,-9.60960701068
34000,84000,6,-11.5886992911
-38000,12000,26,-16.8975581934
-38000,12000,21,-17.3416187097
-38000,12000,16,-17.8014880891
-38000,12000,11,-17.7480639637
-38000,12000,6,-18.1156164866
-26000,12000,31,-16.9383765139
-26000,12000,26,-17.9838312363
-26000,12000,21,-18.2779377951
-26000,12000,16,-19.210902991
-26000,12000,11,-19.2857576422
-26000,12000,6,-19.1223447065
-14000,12000,31,-16.735826901
-14000,12000,26,-17.890005665
-14000,12000,21,-18.0225665771
-14000,12000,16,-19.6299901764
-14000,12000,11,-19.2687311063
-14000,12000,6,-19.6321997417
-2000,12000,31,-17.7750261021
-2000,12000,26,-18.8583936817
-2000,12000,21,-18.8137641742
-2000,12000,16,-20.1757289983
-2000,12000,11,-20.6450252573
-2000,12000,6,-23.343330249
10000,12000,31,-6.46695004868
10000,12000,26,-7.46960168461
10000,12000,21,-7.92079110238
10000,12000,16,-8.37883054782
10000,12000,11,-9.56121999091
10000,12000,6,-15.9878516134
22000,12000,31,0.0
22000,12000,26,0.0
22000,12000,21,0.0
22000,12000,16,0.0
22000,12000,11,0.0
22000,12000,6,0.0
34000,12000,31,0.0
34000,12000,26,0.0
34000,12000,21,0.0
34000,12000,16,0.0
34000,12000,11,0.0
34000,12000,6,0.0
46000,12000,31,0.0
46000,12000,26,0.0
46000,12000,21,0.0
46000,12000,16,0.0
46000,12000,11,0.0
46000,12000,6,0.0
-50000,24000,31,-16.5320751877
-50000,24000,26,-16.8786635961
-50000,24000,21,-17.3476932298
-50000,24000,16,-17.0763202765
-50000,24000,11,-16.9753507193
-50000,24000,6,-17.1317330917
-38000,24000,31,-16.4313906815
-38000,24000,26,-16.9055762385
-38000,24000,21,-17.1372326334
-38000,24000,16,-17.2744757584
-38000,24000,11,-17.3705610392
-38000,24000,6,-17.7690899478
-26000,24000,31,-16.6483337646
-26000,24000,26,-17.3183295522
-14000,36000,16,-17.6176357106
-14000,36000,11,-16.9031886677
-14000,36000,6,-17.5681405017
-2000,36000,31,-16.1749930087
-2000,36000,26,-16.9598215058
-2000,36000,21,-16.7442767981
-2000,36000,16,-17.7414827708
-2000,36000,11,-17.6322532724
-2000,36000,6,-19.2539375339
10000,36000,31,-8.73126283596
10000,36000,26,-8.77893351468
10000,36000,21,-8.35562461136
10000,36000,16,-10.235336722
10000,36000,11,-9.69954870658
10000,36000,6,-12.6155220016
22000,36000,31,-7.2416609866
22000,36000,26,-7.23967728085
22000,36000,21,-7.05231962463
22000,36000,16,-8.04962294948
22000,36000,11,-7.31922191963
22000,36000,6,-10.9096585911
34000,36000,31,-6.26028894161
34000,36000,26,-5.80234057639
34000,36000,21,-5.94568081825
34000,36000,16,-6.20463960193
34000,36000,11,-6.97993548433
34000,36000,6,-10.2175488598
46000,36000,31,0.0
46000,36000,26,0.0
46000,36000,21,0.0
46000,36000,16,0.0
46000,36000,11,0.0
46000,36000,6,0.0
-50000,48000,31,-16.5625746168
-50000,48000,26,-17.0797316201
-50000,48000,21,-17.091613576
-50000,48000,16,-16.8355169087
-50000,48000,11,-16.8820235105
-50000,48000,6,-16.8771381044
-38000,48000,31,-16.3781700453
-38000,48000,26,-16.908980937
-38000,48000,21,-16.8752382124
-38000,48000,16,-16.945761248
-38000,48000,11,-17.138772149
-38000,48000,6,-17.4661902782
-26000,48000,31,-16.458532305
-26000,48000,26,-17.2734576826
-26000,48000,21,-17.1410738292
-26000,48000,16,-17.5320776763
-26000,48000,11,-17.6147693727
-26000,48000,6,-17.809520207
-14000,48000,31,-16.3887005054
-14000,48000,26,-17.0426501454
-14000,48000,21,-16.9596305265
-14000,48000,16,-17.922784223
-14000,48000,11,-17.7698779818
-14000,48000,6,-18.0135669348
-2000,48000,31,-16.6134748992
-2000,48000,26,-17.1903716485
-2000,48000,21,-17.1216058938
-2000,48000,16,-18.0531947102
-2000,48000,11,-18.3813211217
-2000,48000,6,-19.5391563819
10000,48000,31,-9.73988451936
10000,48000,26,-9.94186513897
10000,48000,21,-9.32185692017
10000,48000,16,-10.5887055731
10000,48000,11,-11.4572909101
10000,48000,6,-14.1440660634
22000,48000,31,-8.25839119455
22000,48000,26,-8.30762777574
22000,48000,21,-7.71303766943
22000,48000,16,-8.6594744065
22000,48000,11,-9.34201952453
22000,48000,6,-13.0695277252
34000,48000,31,-6.29387980004
34000,48000,26,-6.57234024373
34000,48000,21,-6.16150273506
34000,48000,16,-7.78163568572
34000,48000,11,-10.0142120114
34000,48000,6,-13.6270288263
46000,48000,31,-4.11847266994
46000,48000,26,-4.55135990068
46000,48000,21,-5.03765198897
46000,48000,16,-6.90587305522
46000,48000,11,-7.56473419326
46000,48000,6,-9.42499216622
-50000,60000,31,-15.95393772
-50000,60000,26,-16.4644502101
-50000,60000,21,-16.5825454355
-50000,60000,16,-16.28469596
-50000,60000,11,-16.2937821254
-50000,60000,6,-16.7166667095
-38000,60000,31,-15.6531818237
-38000,60000,26,-16.1644266517
-38000,60000,21,-16.1918733351
-38000,60000,16,-16.2212543023
-38000,60000,11,-16.3120906759
-38000,60000,6,-17.0091227456
-26000,60000,31,-15.8771728009
-26000,60000,26,-16.537636103
-26000,60000,21,-16.4865711879
-26000,60000,16,-16.8346721615
-26000,60000,11,-16.9863066359
-26000,60000,6,-17.3371555211
-14000,60000,31,-15.6170569643
-14000,60000,26,-16.2721373612
-14000,60000,21,-16.2755615081
-14000,60000,16,-17.1165523733
-14000,60000,11,-16.9694382561
-14000,60000,6,-17.6382238637
-2000,60000,31,-15.790155818
-2000,60000,26,-16.4170884721
-2000,60000,21,-16.4264194038
-2000,60000,16,-17.3097653977
-2000,60000,11,-17.5222812695
-2000,60000,6,-19.130859612
10000,60000,31,-9.02118569507
10000,60000,26,-9.53295119961
10000,60000,21,-9.01611319669
10000,60000,16,-9.66027684755
10000,60000,11,-10.7816632098
10000,60000,6,-13.3206225047
22000,60000,31,-7.54911210747
22000,60000,26,-7.76833419772
22000,60000,21,-7.6592764678
22000,60000,16,-8.32526985065
22000,60000,11,-9.12501767964
22000,60000,6,-11.7893975509
34000,60000,31,-6.25191937527
34000,60000,26,-6.64081518489
34000,60000,21,-6.33837556922
34000,60000,16,-7.18303107858
34000,60000,11,-8.71154778333
34000,60000,6,-11.3820020618
46000,60000,31,-5.30399635331
46000,60000,26,-5.50760734557
