upstream,downstream,height,logP
-225000,125000,171,-6.07264444641
-225000,125000,151,-6.48034982621
-225000,125000,131,-7.40840081709
-225000,125000,111,-7.7882936876
-225000,125000,91,-8.4922011133
-225000,125000,71,-9.16158704197
-225000,125000,51,-9.54184176551
-225000,125000,31,-10.2481830008
-225000,125000,11,-10.7128194361
-175000,125000,191,-7.4526851531
-175000,125000,171,-6.48604708837
-175000,125000,151,-7.21414400612
-175000,125000,131,-8.16238608694
-175000,125000,111,-8.79814086287
-175000,125000,91,-9.26141673429
-175000,125000,71,-10.0281188626
-175000,125000,51,-10.4647395708
-175000,125000,31,-11.1416703862
-175000,125000,11,-11.8574310629
-125000,125000,191,-7.33363530424
-125000,125000,171,-6.77140578481
-125000,125000,151,-7.76145638837
-125000,125000,131,-9.03339114119
-125000,125000,111,-9.66662978285
-125000,125000,91,-10.3832782197
-125000,125000,71,-11.3420154484
-125000,125000,51,-11.4780351135
-125000,125000,31,-12.1042242655
-125000,125000,11,-12.6455344567
-75000,125000,191,-7.01606623896
-75000,125000,171,-7.13238821224
-75000,125000,151,-7.97721733194
-75000,125000,131,-8.81899991706
-75000,125000,111,-9.96250073182
-75000,125000,91,-10.7098253202
-75000,125000,71,-12.215728255
-75000,125000,51,-12.8546838757
-75000,125000,31,-13.8590067033
-75000,125000,11,-14.6935022909
-25000,125000,191,-6.79866325455
-25000,125000,171,-7.06883151452
-25000,125000,151,-7.92061949966
-25000,125000,131,-9.11943730764
-25000,125000,111,-9.90981433379
-25000,125000,91,-11.0323456554
-25000,125000,71,-12.9589544937
-25000,125000,51,-13.7282480716
-25000,125000,31,-14.9642816655
-25000,125000,11,-15.951713689
75000,100000,51,-4.33622432066
75000,100000,41,-4.8481475493
75000,100000,31,-4.55880309917
75000,100000,21,-4.65142985636
75000,100000,11,-6.71225396236
-125000,125000,51,-11.4780351135
-125000,125000,41,-11.6561730442
-125000,125000,31,-12.1042242655
-125000,125000,21,-12.4971750779
-125000,125000,11,-12.6455344567
-100000,125000,51,-12.2634203469
-100000,125000,41,-12.5474431648
-100000,125000,31,-12.9394636218
-100000,125000,21,-13.4071676938
-100000,125000,11,-13.6295514048
-75000,125000,51,-12.8546838757
-75000,125000,41,-13.5619989681
-75000,125000,31,-13.8590067033
-75000,125000,21,-14.255212152
-75000,125000,11,-14.6935022909
-50000,125000,51,-13.9466809103
-50000,125000,41,-14.7544050446
-50000,125000,31,-15.2843168791
-50000,125000,21,-15.7178068109
-50000,125000,11,-16.0107392796
-25000,125000,51,-13.7282480716
-25000,125000,41,-14.3908939138
-25000,125000,31,-14.9642816655
-25000,125000,21,-15.6602545757
-25000,125000,11,-15.951713689
0,125000,51,-13.629507137
0,125000,41,-14.2581960173
0,125000,31,-14.9562448485
0,125000,21,-15.7240282818
0,125000,11,-16.2678035806
25000,125000,51,-6.8734127387
25000,125000,41,-7.07368839376
25000,125000,31,-8.2907648591
25000,125000,21,-8.41566316938
25000,125000,11,-10.3781315394
50000,125000,51,-5.04788565268
50000,125000,41,-5.21983611426
50000,125000,31,-6.26863027723
50000,125000,21,-6.09357271892
50000,125000,11,-8.0795729187
75000,125000,51,-3.745680286
75000,125000,41,-4.60898906109
75000,125000,31,-5.48574036863
75000,125000,21,-6.1120890085
75000,125000,11,-7.48174845937
-125000,-75000,51,-4.93644540259
-125000,-75000,41,-3.92764785671
-125000,-75000,31,-4.11022107788
-125000,-75000,21,-4.38919450491
-125000,-75000,11,-4.14596111377
-100000,-75000,51,-5.21289958538
-100000,-75000,41,-3.80379946035
-100000,-75000,31,-3.91991621624
-100000,-75000,21,-3.90794546576
-100000,-75000,11,-3.59315034808
-75000,-75000,51,0.0
-75000,-75000,41,0.0
-75000,-75000,31,0.0
-75000,-75000,21,0.0
-75000,-75000,11,0.0
-50000,-75000,51,0.0
-50000,-75000,41,0.0
-50000,-75000,31,0.0
-50000,-75000,21,0.0
-50000,-75000,11,0.0
-25000,-75000,51,0.0
-25000,-75000,41,0.0
-25000,-75000,31,0.0
-25000,-75000,21,0.0
-25000,-75000,11,0.0
0,-75000,51,0.0
0,-75000,41,0.0
0,-75000,31,0.0
0,-75000,21,0.0
0,-75000,11,0.0
25000,-75000,51,0.0
25000,-75000,41,0.0
25000,-75000,31,0.0
25000,-75000,21,0.0
25000,-75000,11,0.0
50000,-75000,51,0.0
50000,-75000,41,0.0
50000,-75000,31,0.0
50000,-75000,21,0.0
50000,-75000,11,0.0
75000,-75000,51,0.0
75000,-75000,41,0.0
75000,-75000,31,0.0
75000,-75000,21,0.0
75000,-75000,11,0.0
-125000,-50000,51,-5.28521431892
-125000,-50000,41,-5.01715016039
-125000,-50000,31,-4.66153279557
-125000,-50000,21,-5.4575481593
-125000,-50000,11,-5.45686643868
-100000,-50000,51,-5.36760228964
25000,50000,51,-7.02233377598
25000,50000,41,-7.48792109335
25000,50000,31,-7.18764997677
25000,50000,21,-6.8926315057
25000,50000,11,-9.3004338841
50000,50000,51,0.0
50000,50000,41,0.0
50000,50000,31,0.0
50000,50000,21,0.0
50000,50000,11,0.0
75000,50000,51,0.0
75000,50000,41,0.0
75000,50000,31,0.0
75000,50000,21,0.0
75000,50000,11,0.0
-125000,75000,51,-11.2493197381
-125000,75000,41,-11.1279578514
-125000,75000,31,-11.3997713282
-125000,75000,21,-11.9729261204
-125000,75000,11,-12.2657619807
-100000,75000,51,-12.0969172908
-100000,75000,41,-12.1662437668
-100000,75000,31,-12.279360334
-100000,75000,21,-13.065958769
-100000,75000,11,-13.3390409993
-75000,75000,51,-12.7396946527
-75000,75000,41,-13.160707983
-75000,75000,31,-13.2135847145
-75000,75000,21,-13.9781228769
-75000,75000,11,-14.4192835543
-50000,75000,51,-13.7996439323
-50000,75000,41,-14.4377440321
-50000,75000,31,-14.6092299422
-50000,75000,21,-15.4708420334
-50000,75000,11,-15.8099019222
-25000,75000,51,-14.0293294019
-25000,75000,41,-14.5535031189
-25000,75000,31,-14.8730738738
-25000,75000,21,-15.7664558814
-25000,75000,11,-16.3024964115
0,75000,51,-13.281324824
0,75000,41,-14.1784844162
0,75000,31,-14.5761876695
0,75000,21,-15.620620508
0,75000,11,-16.5891388121
25000,75000,51,-6.46552496613
25000,75000,41,-6.79953053765
25000,75000,31,-7.54979830601
25000,75000,21,-8.22571105835
25000,75000,11,-10.0863750147
-75000,-25000,31,-6.28730803472
-75000,-25000,21,-6.34485029109
-75000,-25000,11,-6.46314547135
-50000,-25000,51,-8.38883438287
-50000,-25000,41,-9.11381529329
-50000,-25000,31,-8.74368149913
-50000,-25000,21,-8.27662697979
-50000,-25000,11,-7.95882715431
-25000,-25000,51,0.0
-25000,-25000,41,0.0
-25000,-25000,31,0.0
-25000,-25000,21,0.0
-25000,-25000,11,0.0
0,-25000,51,0.0
0,-25000,41,0.0
0,-25000,31,0.0
0,-25000,21,0.0
0,-25000,11,0.0
25000,-25000,51,0.0
25000,-25000,41,0.0
25000,-25000,31,0.0
25000,-25000,21,0.0
25000,-25000,11,0.0
50000,-25000,51,0.0
50000,-25000,41,0.0
50000,-25000,31,0.0
50000,-25000,21,0.0
50000,-25000,11,0.0
75000,-25000,51,0.0
75000,-25000,41,0.0
75000,-25000,31,0.0
75000,-25000,21,0.0
75000,-25000,11,0.0
-125000,0,51,-10.3447294891
-125000,0,41,-10.3484124399
-125000,0,31,-9.85105993175
-125000,0,21,-10.5616362348
-125000,0,11,-11.1023307309
-100000,0,51,-10.8033583841
-100000,0,41,-11.0539664585
-100000,0,31,-10.3040714219
-100000,0,21,-11.2172317669
-100000,0,11,-11.8869479191
-75000,0,51,-11.3756149276
-75000,0,41,-11.9600591458
-75000,0,31,-10.7525084411
-75000,0,21,-11.824362989
-75000,0,11,-12.7724545926
-50000,0,51,-12.9703261149
-50000,0,41,-14.2815716532
-50000,0,31,-13.1772205572
-25000,25000,11,-17.0681754797
0,25000,51,-13.2697668378
0,25000,41,-14.5203802059
0,25000,31,-16.2324806973
0,25000,21,-16.7169255306
0,25000,11,-17.2170579638
25000,25000,51,0.0
25000,25000,41,0.0
25000,25000,31,0.0
25000,25000,21,-0.796524701836
25000,25000,11,-0.796524701836
50000,25000,51,0.0
50000,25000,41,0.0
50000,25000,31,0.0
50000,25000,21,0.0
50000,25000,11,0.0
75000,25000,51,0.0
75000,25000,41,0.0
75000,25000,31,0.0
75000,25000,21,0.0
75000,25000,11,0.0
-125000,50000,51,-11.768519339
-125000,50000,41,-11.6315211248
-125000,50000,31,-11.8793604356
-125000,50000,21,-12.6837208216
-125000,50000,11,-12.7431458189
-100000,50000,51,-12.6962814203
-100000,50000,41,-12.7704975764
-100000,50000,31,-12.7983027061
-100000,50000,21,-13.4479266346
-100000,50000,11,-13.6658510389
-75000,50000,51,-13.2441224826
-75000,50000,41,-13.6389557144
-75000,50000,31,-13.708225188
-75000,50000,21,-14.4458628655
-75000,50000,11,-14.8293798612
-50000,50000,51,-14.3989459865
-50000,50000,41,-15.1654463063
-50000,50000,31,-15.4911744037
-50000,50000,21,-16.1543995255
-50000,50000,11,-16.6240806419
-25000,50000,51,-14.7459526645
-25000,50000,41,-15.0953751748
-25000,50000,31,-15.5771909649
-25000,50000,21,-16.4766437134
-25000,50000,11,-17.2502402246
0,50000,51,-13.8306293643
0,50000,41,-14.8563389848
0,50000,31,-15.7500986903
0,50000,21,-16.4096670094
0,50000,11,-17.5805238532
-50000,0,21,-14.0688357058
-50000,0,11,-15.1035073682
-25000,0,51,-12.0244065786
-25000,0,41,-13.6025344126
-25000,0,31,-13.1616631143
-25000,0,21,-14.226968238
-25000,0,11,-15.8240354861
0,0,51,-0.796524701836
0,0,41,-0.796524701836
0,0,31,-0.796524701836
0,0,21,-0.796524701836
0,0,11,-0.796524701836
25000,0,51,0.0
25000,0,41,0.0
25000,0,31,0.0
25000,0,21,0.0
25000,0,11,0.0
50000,0,51,0.0
50000,0,41,0.0
50000,0,31,0.0
50000,0,21,0.0
50000,0,11,0.0
75000,0,51,0.0
75000,0,41,0.0
75000,0,31,0.0
75000,0,21,0.0
75000,0,11,0.0
-125000,25000,51,-11.3362103447
-125000,25000,41,-11.1186271364
-125000,25000,31,-11.2678798518
-125000,25000,21,-12.1505999302
-125000,25000,11,-12.2310747997
-100000,25000,51,-11.8615691012
-100000,25000,41,-11.882232125
-100000,25000,31,-12.0935488636
-100000,25000,21,-12.8840681381
-100000,25000,11,-13.0847399002
-75000,25000,51,-12.2810087326
-75000,25000,41,-12.7582253781
-75000,25000,31,-13.052535752
-75000,25000,21,-13.897989036
-75000,25000,11,-14.3382196848
-50000,25000,51,-13.4756258713
-50000,25000,41,-14.3666965794
-50000,25000,31,-15.3400628342
-50000,25000,21,-16.1081941922
-50000,25000,11,-16.4405058091
-25000,25000,51,-13.1060348056
-25000,25000,41,-13.9674925956
-25000,25000,31,-15.6100912485
-25000,25000,21,-16.3693965301
50000,75000,51,-4.48896577533
50000,75000,41,-4.66184663873
50000,75000,31,-5.16972185551
50000,75000,21,-5.26397684236
50000,75000,11,-7.37268035029
75000,75000,51,0.0
75000,75000,41,0.0
75000,75000,31,0.0
75000,75000,21,0.0
75000,75000,11,0.0
-125000,100000,51,-11.9148256584
-125000,100000,41,-11.8774506429
-125000,100000,31,-12.1739556159
-125000,100000,21,-12.5762705883
-125000,100000,11,-12.6832162274
-100000,100000,51,-12.7609554476
-100000,100000,41,-12.9148001593
-100000,100000,31,-13.1332546123
-100000,100000,21,-13.637977379
-100000,100000,11,-13.7296442054
-75000,100000,51,-13.3828192303
-75000,100000,41,-13.8916211265
-75000,100000,31,-13.9335156564
-75000,100000,21,-14.5290765912
-75000,100000,11,-14.7888550522
-50000,100000,51,-14.4198172909
-50000,100000,41,-15.0182883124
-50000,100000,31,-15.3224216635
-50000,100000,21,-15.8915635602
-50000,100000,11,-16.1105119571
-25000,100000,51,-14.4854632732
-25000,100000,41,-14.9347163065
-25000,100000,31,-15.3394784696
-25000,100000,21,-16.0667690069
-25000,100000,11,-16.5515607993
0,100000,51,-13.6778736901
0,100000,41,-14.3309362338
0,100000,31,-14.7443101752
0,100000,21,-15.6264680216
0,100000,11,-16.3374052407
25000,100000,51,-7.37294946357
25000,100000,41,-7.30317720662
25000,100000,31,-8.00198062692
25000,100000,21,-8.56431318718
25000,100000,11,-10.4079260265
50000,100000,51,-5.75812013056
50000,100000,41,-5.67410989669
50000,100000,31,-6.01942919022
50000,100000,21,-6.01521567135
50000,100000,11,-8.24940004214
-100000,-50000,41,-5.32870978143
-100000,-50000,31,-4.79600160938
-100000,-50000,21,-5.81083872324
-100000,-50000,11,-5.4198418245
-75000,-50000,51,-3.95343622879
-75000,-50000,41,-5.05675105516
-75000,-50000,31,-4.39220471949
-75000,-50000,21,-4.83411533763
-75000,-50000,11,-4.93849244483
-50000,-50000,51,0.0
-50000,-50000,41,0.0
-50000,-50000,31,0.0
-50000,-50000,21,0.0
-50000,-50000,11,0.0
-25000,-50000,51,0.0
-25000,-50000,41,0.0
-25000,-50000,31,0.0
-25000,-50000,21,0.0
-25000,-50000,11,0.0
0,-50000,51,0.0
0,-50000,41,0.0
0,-50000,31,0.0
0,-50000,21,0.0
0,-50000,11,0.0
25000,-50000,51,0.0
25000,-50000,41,0.0
25000,-50000,31,0.0
25000,-50000,21,0.0
25000,-50000,11,0.0
50000,-50000,51,0.0
50000,-50000,41,0.0
50000,-50000,31,0.0
50000,-50000,21,0.0
50000,-50000,11,0.0
75000,-50000,51,0.0
75000,-50000,41,0.0
75000,-50000,31,0.0
75000,-50000,21,0.0
75000,-50000,11,0.0
-125000,-25000,51,-6.57392122203
-125000,-25000,41,-6.26632325066
-125000,-25000,31,-6.15020061346
-125000,-25000,21,-6.89400969743
-125000,-25000,11,-6.90190558364
-100000,-25000,51,-6.70227228706
-100000,-25000,41,-6.55122769527
-100000,-25000,31,-6.08846009187
-100000,-25000,21,-6.85517062127
-100000,-25000,11,-6.57337371395
-75000,-25000,51,-6.32837376547
-75000,-25000,41,-6.70849087711
-50000,0,31,-13.1772205572
-50000,0,26,-14.066572941
-50000,0,21,-14.0688357058
-50000,0,16,-14.2971399867
-50000,0,11,-15.1035073682
-50000,0,6,-16.0010916039
-38000,0,31,-12.6255403876
-38000,0,26,-13.5584096727
-38000,0,21,-13.4134042879
-38000,0,16,-14.0525716633
-38000,0,11,-14.9018144902
-38000,0,6,-15.8296650386
-26000,0,31,-13.1947994074
-26000,0,26,-14.6848350934
-26000,0,21,-14.2252270306
-26000,0,16,-15.3772568499
-26000,0,11,-15.9153739437
-26000,0,6,-16.4959373205
-14000,0,31,-11.9918520643
-14000,0,26,-13.3746721923
-14000,0,21,-12.9411313641
-14000,0,16,-14.3180440924
-14000,0,11,-14.5343122091
-14000,0,6,-16.386729991
-2000,0,31,-9.58567264553
-2000,0,26,-11.1094860896
-2000,0,21,-10.1625925881
-2000,0,16,-11.297323805
-2000,0,11,-12.3871358698
-2000,0,6,-14.8505479005
10000,0,31,0.0
10000,0,26,0.0
10000,0,21,0.0
10000,0,16,0.0
10000,0,11,0.0
10000,0,6,0.0
22000,0,31,0.0
22000,0,26,0.0
22000,0,21,0.0
22000,0,16,0.0
22000,0,11,0.0
22000,0,6,0.0
34000,0,31,0.0
34000,0,26,0.0
34000,0,21,0.0
34000,0,16,0.0
34000,0,11,0.0
34000,0,6,0.0
46000,0,31,0.0
46000,0,26,0.0
46000,0,21,0.0
46000,0,16,0.0
46000,0,11,0.0
46000,0,6,0.0
-50000,12000,31,-15.0916154072
-50000,12000,26,-15.6078241255
-50000,12000,21,-16.2308280097
-50000,12000,16,-16.4612839064
-50000,12000,11,-16.5904819792
-50000,12000,6,-17.4453427104
-38000,12000,31,-15.139442436
-26000,24000,21,-16.4136113686
-26000,24000,16,-16.8382804207
-26000,24000,11,-17.2358681385
-26000,24000,6,-17.7611419943
-14000,24000,31,-15.2227721345
-14000,24000,26,-16.1172145078
-14000,24000,21,-16.0414470567
-14000,24000,16,-16.9625033344
-14000,24000,11,-16.9484789576
-14000,24000,6,-17.6163188448
-2000,24000,31,-15.932448508
-2000,24000,26,-16.8585310052
-2000,24000,21,-16.7435320845
-2000,24000,16,-17.4587891379
-2000,24000,11,-17.5516395868
-2000,24000,6,-18.909029092
10000,24000,31,-9.44321524995
10000,24000,26,-9.82879758997
10000,24000,21,-9.40686594928
10000,24000,16,-10.5445016356
10000,24000,11,-11.7804451059
10000,24000,6,-12.969009214
22000,24000,31,-4.38456436302
22000,24000,26,-4.79949587415
22000,24000,21,-5.74997501725
22000,24000,16,-6.03223209283
22000,24000,11,-7.00888277128
22000,24000,6,-9.82123198165
34000,24000,31,0.0
34000,24000,26,0.0
34000,24000,21,0.0
34000,24000,16,0.0
34000,24000,11,0.0
34000,24000,6,0.0
46000,24000,31,0.0
46000,24000,26,0.0
46000,24000,21,0.0
46000,24000,16,0.0
46000,24000,11,0.0
46000,24000,6,0.0
-50000,36000,31,-15.6683126807
-50000,36000,26,-16.1472135625
-50000,36000,21,-16.1684860795
-50000,36000,16,-16.2752346494
-50000,36000,11,-16.6068798038
-50000,36000,6,-17.4077055042
-38000,36000,31,-15.4464213608
-38000,36000,26,-15.9055241858
-38000,36000,21,-15.8082896192
-38000,36000,16,-16.2248306942
-38000,36000,11,-16.6491656021
-38000,36000,6,-17.4742323787
-26000,36000,31,-15.5431277881
-26000,36000,26,-16.174937044
-26000,36000,21,-15.9896553176
-26000,36000,16,-16.5844919486
-26000,36000,11,-16.9233298058
-26000,36000,6,-17.6026731986
-14000,36000,31,-15.2272628955
-14000,36000,26,-15.9212602049
-14000,36000,21,-15.6548667194
-2000,48000,11,-17.9317613375
-2000,48000,6,-19.2367944089
10000,48000,31,-9.6485537474
10000,48000,26,-9.81466263974
10000,48000,21,-9.27700724107
10000,48000,16,-10.564590405
10000,48000,11,-11.3806447649
10000,48000,6,-13.8011169722
22000,48000,31,-8.35112665351
22000,48000,26,-8.31199340154
22000,48000,21,-7.74181532857
22000,48000,16,-8.63828581057
22000,48000,11,-9.3060526542
22000,48000,6,-12.7962087139
34000,48000,31,-6.23969457677
34000,48000,26,-6.52765699686
34000,48000,21,-6.09830648321
34000,48000,16,-7.65497104269
34000,48000,11,-9.7652214057
34000,48000,6,-13.4154841609
46000,48000,31,-4.12817013944
46000,48000,26,-4.55421295578
46000,48000,21,-5.03373238859
46000,48000,16,-6.88070534866
46000,48000,11,-7.52341170365
46000,48000,6,-9.31797191945
-50000,60000,31,-14.9847099549
-50000,60000,26,-15.5317688517
-50000,60000,21,-15.716779374
-50000,60000,16,-15.6199242031
-50000,60000,11,-16.0050555146
-50000,60000,6,-16.6942574567
-38000,60000,31,-14.7307675969
-38000,60000,26,-15.2766803217
-38000,60000,21,-15.3952006802
-38000,60000,16,-15.5142287487
-38000,60000,11,-15.9712080667
-38000,60000,6,-16.8710166374
-26000,60000,31,-15.2119825615
-26000,60000,26,-15.9247748363
-26000,60000,21,-15.9649945872
-26000,60000,16,-16.1957622694
-26000,60000,11,-16.6366440812
-26000,60000,6,-17.2587705945
-14000,60000,31,-14.9137661774
-14000,60000,26,-15.5132564164
-14000,60000,21,-15.6296501782
-14000,60000,16,-16.3128836123
-14000,60000,11,-16.5264423811
-14000,60000,6,-17.2619105032
-2000,60000,31,-15.3402045554
-2000,60000,26,-15.8784413599
-2000,60000,21,-15.9717249886
-2000,60000,16,-16.5426361664
-2000,60000,11,-16.9895379146
-2000,60000,6,-17.9991400493
10000,60000,31,-8.94892991807
10000,60000,26,-9.40835021088
10000,60000,21,-8.94772130784
10000,60000,16,-9.55416621679
10000,60000,11,-10.5216528821
34000,72000,31,-7.5946993108
34000,72000,26,-7.84853326202
34000,72000,21,-8.44308724542
34000,72000,16,-9.53901946873
34000,72000,11,-10.2286033799
34000,72000,6,-12.231443573
46000,72000,31,-6.98654675967
46000,72000,26,-7.0246804835
46000,72000,21,-7.55102899502
46000,72000,16,-8.87362976802
46000,72000,11,-9.04221926744
46000,72000,6,-11.1145136309
-50000,84000,31,-14.7572154853
-50000,84000,26,-15.134426663
-50000,84000,21,-15.4456827078
-50000,84000,16,-15.5470492536
-50000,84000,11,-15.8608910828
-50000,84000,6,-16.5435477622
-38000,84000,31,-14.6424394143
-38000,84000,26,-15.006856089
-38000,84000,21,-15.2214330699
-38000,84000,16,-15.5751906921
-38000,84000,11,-15.9515840122
-38000,84000,6,-16.6691034684
-26000,84000,31,-14.9648020979
-26000,84000,26,-15.4670719439
-26000,84000,21,-15.6537126604
-26000,84000,16,-16.0582009651
-26000,84000,11,-16.4162747112
-26000,84000,6,-17.0203575828
-14000,84000,31,-14.6592554071
-14000,84000,26,-15.0584861695
-14000,84000,21,-15.2971312646
-14000,84000,16,-16.1175881274
-14000,84000,11,-16.2629066794
-14000,84000,6,-16.786875482
-2000,84000,31,-14.9598019822
-2000,84000,26,-15.3531056496
-2000,84000,21,-15.6252734519
-2000,84000,16,-16.3323275912
-2000,84000,11,-16.7341754615
-2000,84000,6,-17.5677362049
10000,84000,31,-9.52884748901
10000,84000,26,-9.93701778784
10000,84000,21,-9.93148894382
10000,84000,16,-10.5905947169
10000,84000,11,-11.8124401785
10000,84000,6,-12.9005672257
22000,84000,31,-8.40513202037
22000,84000,26,-8.63600144087
22000,84000,21,-8.85313623333
22000,84000,16,-9.70016105524
22000,84000,11,-10.7176385594
22000,84000,6,-11.7799560006
34000,84000,31,-6.74948212307
34000,84000,26,-6.94167627272
34000,84000,21,-7.18194814495
34000,84000,16,-7.98947612264
34000,84000,11,-9.27733752945
34000,84000,6,-10.70447441
46000,84000,31,-6.45673172852
46000,84000,26,-6.49714633987
46000,84000,21,-6.61777326991
46000,84000,16,-7.30087895529
46000,84000,11,-8.40432050693
46000,84000,6,-9.78533428566
-50000,96000,31,-14.8137141826
-50000,96000,26,-15.2002434296
-50000,96000,21,-15.4887306363
-50000,96000,16,-15.7600697216
-50000,96000,11,-15.9994032746
-50000,96000,6,-16.5908882214
-38000,96000,31,-14.6027108145
-38000,96000,26,-15.0397550975
-38000,96000,21,-15.2488427036
-38000,96000,16,-15.7768495238
-38000,96000,11,-16.0863565117
-38000,96000,6,-16.7670313629
-26000,96000,31,-14.880668341
-26000,96000,26,-15.4736596992
-26000,96000,21,-15.6526415156
-26000,96000,16,-16.1710522141
-26000,96000,11,-16.4987025764
-26000,96000,6,-17.003416608
-14000,96000,31,-14.5429980194
-14000,96000,26,-15.0258009034
-14000,96000,21,-15.281472959
-14000,96000,16,-16.1993783908
-14000,96000,11,-16.2630646753
-14000,96000,6,-16.8458126097
-2000,96000,31,-14.8170766681
-2000,96000,26,-15.2330305508
-2000,96000,21,-15.5189227324
-2000,96000,16,-16.2837857565
-2000,96000,11,-16.5149285592
-2000,96000,6,-17.4044713889
10000,96000,31,-9.5277430597
10000,96000,26,-9.96867886076
10000,96000,21,-10.1945731568
10000,96000,16,-10.8924392889
10000,96000,11,-11.5420507374
10000,96000,6,-12.6115972723
22000,96000,31,-8.32777240371
22000,96000,26,-8.63523285291
22000,96000,21,-8.92373269568
22000,96000,16,-10.1329635486
22000,96000,11,-10.5918614836
22000,96000,6,-11.4905508239
34000,96000,31,-7.10251357613
34000,96000,26,-7.41256999461
34000,96000,21,-7.60431831297
34000,96000,16,-8.89418360438
34000,96000,11,-9.47063734424
34000,96000,6,-10.4112066124
46000,96000,31,-6.64501893813
46000,96000,26,-6.96266575787
46000,96000,21,-7.06399993221
46000,96000,16,-8.29908423791
46000,96000,11,-9.2221653348
46000,96000,6,-9.90489920337
-38000,12000,26,-15.6563801244
-38000,12000,21,-16.1483316198
-38000,12000,16,-16.6604480294
-38000,12000,11,-16.8852385073
-38000,12000,6,-17.8842912307
-26000,12000,31,-15.8674436338
-26000,12000,26,-16.7987514147
-26000,12000,21,-17.0605645709
-26000,12000,16,-17.9127345946
-26000,12000,11,-18.0965956746
-26000,12000,6,-18.637712116
-14000,12000,31,-15.8054954731
-14000,12000,26,-16.7879313752
-14000,12000,21,-16.8576223479
-14000,12000,16,-18.2541617076
-14000,12000,11,-18.0159627496
-14000,12000,6,-18.784904419
-2000,12000,31,-16.9649132863
-2000,12000,26,-17.997893132
-2000,12000,21,-17.8594121742
-2000,12000,16,-18.900360454
-2000,12000,11,-18.8882646503
-2000,12000,6,-20.965830688
10000,12000,31,-6.41215496102
10000,12000,26,-7.42717000804
10000,12000,21,-7.8566144204
10000,12000,16,-8.27915257059
10000,12000,11,-9.46952329444
10000,12000,6,-15.6446660253
22000,12000,31,0.0
22000,12000,26,0.0
22000,12000,21,0.0
22000,12000,16,0.0
22000,12000,11,0.0
22000,12000,6,0.0
34000,12000,31,0.0
34000,12000,26,0.0
34000,12000,21,0.0
34000,12000,16,0.0
34000,12000,11,0.0
34000,12000,6,0.0
46000,12000,31,0.0
46000,12000,26,0.0
46000,12000,21,0.0
46000,12000,16,0.0
46000,12000,11,0.0
46000,12000,6,0.0
-50000,24000,31,-15.3346026026
-50000,24000,26,-15.7557109579
-50000,24000,21,-16.200245124
-50000,24000,16,-16.2221781695
-50000,24000,11,-16.5044263155
-50000,24000,6,-17.3277897709
-38000,24000,31,-15.2653618738
-38000,24000,26,-15.6824177087
-38000,24000,21,-15.9965781133
-38000,24000,16,-16.2320838655
-38000,24000,11,-16.6650348812
-38000,24000,6,-17.4084402829
-26000,24000,31,-15.5911123638
-26000,24000,26,-16.2269508077
-14000,36000,16,-16.5896665422
-14000,36000,11,-16.271626193
-14000,36000,6,-17.2394183856
-2000,36000,31,-15.3637535619
-2000,36000,26,-16.0330763552
-2000,36000,21,-15.8953930434
-2000,36000,16,-16.7695589444
-2000,36000,11,-16.6907934581
-2000,36000,6,-18.1515394045
10000,36000,31,-8.56130837921
10000,36000,26,-8.59900920738
10000,36000,21,-8.18499606941
10000,36000,16,-10.0753639373
10000,36000,11,-9.4655101313
10000,36000,6,-11.7641613499
22000,36000,31,-7.23360524384
22000,36000,26,-7.14767211903
22000,36000,21,-6.98704930297
22000,36000,16,-7.97239061542
22000,36000,11,-7.269234326
22000,36000,6,-10.6345239631
34000,36000,31,-6.26028163345
34000,36000,26,-5.80068014401
34000,36000,21,-5.94567316876
34000,36000,16,-6.19357149745
34000,36000,11,-6.98359383571
34000,36000,6,-10.4049861621
46000,36000,31,0.0
46000,36000,26,0.0
46000,36000,21,0.0
46000,36000,16,0.0
46000,36000,11,0.0
46000,36000,6,0.0
-50000,48000,31,-15.6597264809
-50000,48000,26,-16.2088481903
-50000,48000,21,-16.2463937242
-50000,48000,16,-16.202277211
-50000,48000,11,-16.7499378973
-50000,48000,6,-17.536007777
-38000,48000,31,-15.5174838709
-38000,48000,26,-16.0268290628
-38000,48000,21,-16.0551706154
-38000,48000,16,-16.2668056966
-38000,48000,11,-16.9167871468
-38000,48000,6,-17.7089026468
-26000,48000,31,-15.8258473129
-26000,48000,26,-16.6149630384
-26000,48000,21,-16.5597338076
-26000,48000,16,-16.9177540537
-26000,48000,11,-17.512637319
-26000,48000,6,-18.1772544455
-14000,48000,31,-15.6695084778
-14000,48000,26,-16.2732988478
-14000,48000,21,-16.2526549089
-14000,48000,16,-17.1627455682
-14000,48000,11,-17.4716453112
-14000,48000,6,-18.1841097596
-2000,48000,31,-15.9908332569
-2000,48000,26,-16.5305619676
-2000,48000,21,-16.5657536093
-2000,48000,16,-17.3725121833
10000,60000,6,-12.3032334051
22000,60000,31,-7.67441216077
22000,60000,26,-7.79389231844
22000,60000,21,-7.66517710061
22000,60000,16,-8.30505090356
22000,60000,11,-9.03972423974
22000,60000,6,-11.2109577612
34000,60000,31,-6.24093704766
34000,60000,26,-6.63680777955
34000,60000,21,-6.33275323517
34000,60000,16,-7.07112611353
34000,60000,11,-8.38724219263
34000,60000,6,-10.746305491
46000,60000,31,-5.32662189238
